time,Pbatt,q,der(q),Soc
203,-4017.158176858949,9580.626162379562,-74.12686273557438,0.9866935747744729
204,-6957.288562083336,9506.499299643987,-127.3784767063271,0.9867965287504944
205,-2326.366021546991,9379.120822937661,-43.12477705924812,0.9869734433014754
206,-1858.338669246506,9335.996045878404,-34.49292120042901,0.9870333388251689
207,-1407.792985672156,9301.503124677969,-26.16263281392003,0.9870812456601695
208,-1160.431394155974,9275.340491864048,-21.58033038951908,0.9871175826501889
209,-2049.355155550487,9253.760161474533,-38.01850562298569,0.9871475553312853
210,-1366.080546421719,9215.741655851547,-25.39035791457991,0.9872003588113172
211,-2551.315387546945,9190.351297936963,-47.26572752903257,0.9872356231973097
212,-477.9366992788587,9143.085570407933,-8.904894070366026,0.9873012700411001
213,2971.443865341479,9134.180676337568,55.90383916432802,0.9873136379495312
214,4680.865966187956,9190.084515501898,88.49854296728745,0.9872359937284696
215,2946.444920636084,9278.583058469179,55.42955987878622,0.9871130790854594
216,-2928.092086797032,9334.012618347973,-54.19028710934845,0.9870360935856278
217,-1063.249828354033,9279.822331238633,-19.77836489942683,0.9871113578732796
218,-393.4228339188714,9260.043966339203,-7.331954728316305,0.9871388278245289
219,-1712.864690811969,9252.712011610878,-31.80544773815973,0.9871490110949849
220,-405.8994549101814,9220.906563872726,-7.564211130410058,0.9871931853279545
221,326.2953905583588,9213.342352742315,6.093141820453639,0.9872036911767468
222,4119.92,9219.435494562771,77.76681759994381,0.987195228479774
223,318.6379181459997,9297.202312162721,5.950021271848527,0.9870872190108851
224,41.01290777239944,9303.152333434577,0.7652535947186152,0.987078955092452
225,317.7547474290301,9303.917587029304,5.933514929559351,0.9870778922402371
226,349.8598729237493,9309.85110195887,6.533607783004754,0.9870696512472793
227,350,9316.384709741873,6.536227203889666,0.9870605767920251
228,350,9322.92093694576,6.536227203889666,0.9870514986986865
229,350,9329.457164149648,6.536227203889666,0.9870424206053477
230,350,9335.993391353535,6.536227203889666,0.987033342512009
231,350,9342.529618557423,6.536227203889666,0.9870242644186702
232,350,9349.06584576131,6.536227203889666,0.9870151863253315
233,350,9355.602072965197,6.536227203889666,0.9870061082319928
234,350,9362.138300169085,6.536227203889666,0.9869970301386541
235,350,9368.674527372972,6.536227203889666,0.9869879520453154
236,350,9375.210754576859,6.536227203889666,0.9869788739519766
