time,Pbatt,q,der(q),Soc
157,-8421.513469228226,7968.423373615666,-153.5966068675098,0.9889327453144227
158,-4560.688579050196,7814.826766748152,-84.0334990185047,0.989146073935072
159,-537.3312036205266,7730.793267729647,-10.00988100519817,0.9892627871281532
160,4434.471438704384,7720.783386724448,83.7803089562467,0.9892766897406605
161,8026.194664405471,7804.563695680696,153.247637531284,0.9891603282004435
162,4612.587818477091,7957.811333211981,87.1903943548341,0.9889474842594278
163,5188.846604741007,8045.00172756682,98.24752257995897,0.9888263864894905
164,3616.201300016538,8143.249250146779,68.15983973961147,0.9886899315970183
165,8004.658733434236,8211.409089886391,152.8266142855623,0.9885952651529356
166,11260.29641006766,8364.235704171959,217.1158737129231,0.9883830059664279
167,13159.17979284685,8581.351577884878,255.2298104876763,0.9880814561418265
168,20084.36669780946,8836.58138837255,398.3980344948582,0.987726970293927
169,16254.28612336227,9234.979422867407,318.3809219198206,0.9871736396904619
170,12343.85632827635,9553.360344787223,238.8076306718904,0.9867314439655732
171,10325.38718990554,9792.167975459113,198.5199348144674,0.9863997667007512
172,9809.975168723735,9990.68791027358,188.3148316270431,0.9861240445690646
173,6388.911451889759,10179.00274190063,121.3956469530399,0.9858624961918047
174,11591.61366047264,10300.39838885367,223.732530246185,0.9856938911265921
175,8379.687447138953,10524.13091909985,160.1662944429795,0.9853831515012501
176,10271.54062724732,10684.29721354284,197.4522332573474,0.9851606983145238
177,6816.141453865483,10881.74944680019,129.6766748870054,0.9848864591016664
178,-1638.077435990848,11011.42612168721,-30.42300304249738,0.9847063526087678
179,4785.872204718128,10981.0031186447,90.51139372903572,0.9847486067796601
180,12659.07596601456,11071.51451237373,245.1464600970016,0.9846228965105921
181,6292.132730465736,11316.66097247073,119.5227274144486,0.9842824153160128
182,14561.89926541393,11436.18369988518,283.6890908090777,0.9841164115279373
183,5888.289473684212,11719.87279069425,111.7190029601393,0.9837223989018136
184,6026.738980451635,11831.5917936544,114.3922321388295,0.9835672336199245
185,6439.538280438608,11945.98402579323,122.3758405066469,0.9834083555197316
186,10329.22263660177,12068.35986629988,198.5960001255348,0.9832383890745835
187,17257.75482827096,12266.9558664254,339.1395504829302,0.9829625612966314
188,11623.2339503725,12606.09541690833,224.3647435755661,0.9824915341431828
189,5872.871010415382,12830.4601604839,111.4214346880394,0.9821799164437724
190,-5625.72029609956,12941.88159517193,-103.3628591580764,0.9820251644511501
191,5003.072264930616,12838.51873601386,94.67882277590434,0.9821687239777585
192,-8536.172692125461,12933.19755878975,-155.6413944548981,0.9820372256127921
193,-19989.0891744927,12777.55616433484,-354.2051977194224,0.9822533942162016
194,-12385.5217015576,12423.35096661542,-223.6102491310803,0.9827453458797009
195,-11394.22362295549,12199.74071748434,-206.2308632693457,0.9830559156701606
196,-8285.461211367903,11993.509854215,-151.1687550617989,0.9833423474247014
197,-9661.053765197048,11842.34109915319,-175.6391932030751,0.983552304028954
198,-9324.751637614623,11666.70190595011,-169.6724215048521,0.9837962473528471
199,-7513.985057537809,11497.02948444525,-137.3698014681818,0.9840319034938261
200,-5311.975525622642,11359.65968297708,-97.67993594284053,0.984222694884754
201,-1173.638232528797,11261.97974703425,-21.82514064209727,0.9843583614624524
202,226.4308034220492,11240.15460639214,4.227122237338335,0.9843886741577887
203,3777.527035311031,11244.38172862948,71.23359774043638,0.9843828031546813
204,350,11315.61532636991,6.536227203889666,0.9842838676022641
205,350,11322.15155357379,6.536227203889666,0.9842747895089253
206,350,11328.68778077768,6.536227203889666,0.9842657114155865
207,350,11335.22400798157,6.536227203889666,0.9842566333222478
208,350,11341.76023518545,6.536227203889666,0.9842475552289091
209,350,11348.29646238934,6.536227203889666,0.9842384771355704
210,350,11354.83268959323,6.536227203889666,0.9842293990422317
211,350,11361.36891679712,6.536227203889666,0.9842203209488929
212,350,11367.905144001,6.536227203889666,0.9842112428555542
213,350,11374.44137120489,6.536227203889666,0.9842021647622154
214,350,11380.97759840878,6.536227203889666,0.9841930866688766
215,350,11387.51382561267,6.536227203889666,0.984184008575538
216,350,11394.05005281655,6.536227203889666,0.9841749304821993
217,6481.350151308176,11400.58628002044,123.185590851795,0.9841658523888606
218,21253.41445818451,11523.77187087223,423.2572383745551,0.9839947612904553
219,13939.83914972235,11947.02910924679,271.0358712247548,0.983406904014935
220,8974.985315276806,12218.06498047154,171.8516655778321,0.9830304653049007
221,18940.44481831974,12389.91664604938,374.2741393552342,0.9827917824360426
222,3455.272114500137,12764.19078540461,65.09650283490328,0.9822719572424935
223,17855.61617873266,12829.28728823951,351.5757508887409,0.9821815454330007
224,9984.208270474819,13180.86303912824,191.7609390372859,0.9816932457789885
225,14651.24562268459,13372.62397816553,285.5107608013327,0.9814269111414368
226,19781.87403840316,13658.13473896686,391.9997050034622,0.9810303684181017
227,9653.194550824877,14050.13444397032,185.2171194303251,0.9804859243833746
228,6327.651630255984,14235.35156340064,120.2099841912318,0.9802286783841658
229,11088.44659869578,14355.56154759187,213.6894007188912,0.9800617200727891
230,10652.53593257297,14569.25094831075,205.0146250851376,0.9797649292384574
231,11684.7801628991,14774.26557339589,225.5956600277209,0.9794801867036168
232,6470.197304039924,14999.86123342361,122.9695791649237,0.9791668593980228
233,10746.06633988684,15122.83081258853,206.8738957028554,0.9789960683158492
234,12356.85533270604,15329.70470829138,239.0687755252857,0.9787087434607065
235,5315.164023463722,15568.77348381667,100.6763015872002,0.9783767034946991
236,4775.591887484485,15669.44978540386,90.3142767953168,0.9782368752980501
237,-2318.712032860836,15759.76406219918,-42.98379072279158,0.9781114388025012
238,3253.566853962747,15716.78027147639,61.26101016595476,0.9781711385118383
239,-5346.488920009197,15778.04128164235,-98.30554258191432,0.9780860537754966
240,-5843.0263477089,15679.73573906044,-107.2934925261425,0.9782225892513049
241,2937.366245001984,15572.44224653429,55.25733639564032,0.9783716079909246
242,4267.758533081446,15627.69958292993,80.59176862771983,0.9782948616903751
243,4954.371140106457,15708.29135155766,93.74392783879875,0.9781829286783921
244,22988.21282870191,15802.03527939647,460.5409855109106,0.978052728778616
245,8743.756068471574,16262.57626490737,167.3076662295721,0.977413088520962
246,16911.30951228703,16429.88393113694,331.9565425653454,0.9771807167623098
247,9609.576620184816,16761.84047370229,184.3558439905319,0.9767196660087468
248,20768.68452103057,16946.19631769282,412.9241693699532,0.9764636162254265
249,5207.751025693798,17359.12048706276,98.61089351208602,0.9758901104346351
250,9449.698920114331,17457.73138057485,181.2009159642657,0.9757531508603127
251,10196.16716783565,17638.9322965391,195.9582906973878,0.9755014829214735
252,3593.350024046697,17834.89058723648,67.72468446137736,0.9752293186288382
253,7138.251353312372,17902.61527169788,135.9342600320147,0.9751352565670863
254,6604.122807017544,18038.54953172988,125.5644448798785,0.9749464589837085
255,6540.074561403507,18164.11397660978,124.3232214270815,0.9747720639213753
256,11694.67563742643,18288.43719803685,225.7936135201157,0.9745993927805044
257,-4956.205043411322,18514.23081155696,-91.22443767133791,0.9742857905395043
258,11493.90231617528,18423.00637388563,221.7797055708993,0.974412491147381
259,9343.100872169525,18644.78607945654,179.099119969404,0.9741044637785325
260,8600.879101643259,18823.88519942594,164.5031608405902,0.9738557150007973
261,4238.168838087835,18988.38836026652,80.02616291215236,0.9736272383885186
262,-16727.14774555963,19068.41452317866,-298.7523166412589,0.9735160909400296
263,8132.090252338304,18769.6622065374,155.3186828014109,0.9739310247131424
264,-11594.67868674636,18924.98088933881,-209.7520750528815,0.9737153043203628
265,-9051.094960309176,18715.22881428592,-164.8096491899314,0.974006626646825
266,-9292.879227654872,18550.419165096,-169.106406952887,0.9742355289373666
267,-13323.49634611523,18381.31275814311,-239.97730400408,0.9744703989470235
268,-14112.34711235876,18141.33545413901,-253.6846961193546,0.9748037007581403
269,-7623.938378638747,17887.65075801967,-139.3398082344806,0.9751560406138616
270,-15857.90131226179,17748.3109497852,-283.8323659784755,0.9753495681252984
271,-3020.626082665749,17464.47858380671,-55.88876217841516,0.9757437797447129
272,-2447.090477396118,17408.58982162831,-45.34774502914706,0.9758214030255162
273,-1001.342486474947,17363.24207659917,-18.62996050462152,0.9758843860047234
274,5514.652069563647,17344.61211609455,104.5156769282426,0.9759102609498687
275,-444.5108880857279,17449.12779302279,-8.282873882233616,0.9757651002874683
276,4393.766959033893,17440.84491914055,83.00151054201388,0.9757766042789714
277,7698.667916410864,17523.84642968257,146.850532608782,0.9756613244032186
278,9965.755282878714,17670.69696229134,191.3957845845644,0.9754573653301508
279,12849.53902128866,17862.0927468759,248.982808441895,0.9751915378515612
280,349.9966964870705,18111.07555531781,6.536165450698718,0.974845728395392
281,6115.491737417895,18117.61172076852,116.1070622510147,0.9748366503878215
282,-1939.092251925154,18233.71878301955,-35.98383508997949,0.9746753905791394
283,-6325.451518813268,18197.73494792957,-116.0036699131838,0.9747253681278755
284,-5546.255928240558,18081.73127801638,-101.9243895297113,0.9748864843360884
285,-2779.39698665852,17979.80688848668,-51.45919030822915,0.9750280459882129
286,-2714.152597930393,17928.34769817845,-50.26014809768594,0.9750995170858632
287,5990.470871511432,17878.08755008075,113.6917419595097,0.9751693228471101
288,6640.240602729209,17991.77929204027,126.2646007063718,0.975011417649944
289,9327.322250702337,18118.04389274665,178.7881309092249,0.9748360501489629
290,9165.979813421574,18296.83202365589,175.609897425601,0.974587733300478
291,12687.16332235321,18472.44192108149,245.7119037199773,0.9743438306651646
292,13709.98937934175,18718.15382480145,266.3736725111648,0.9740025641322202
293,15814.40047642964,18984.52749731264,309.3257424633111,0.9736326006981769
294,9460.168443758375,19293.85323977593,181.4074189744424,0.9732029816114223
295,5991.480633424883,19475.26065875038,113.7112426697936,0.9729510268628466
296,4264.477693421052,19588.97190142016,80.52905069912458,0.9727930945813609
297,4223.035087719298,19669.50095211928,79.73691975170141,0.9726812486776122
298,3784.353174063056,19749.23787187098,71.36372050175123,0.9725705029557348
299,-5717.801109351896,19820.60159237274,-105.0289635065274,0.9724713866772601
300,-9975.016776728271,19715.57262886622,-181.2005178254935,0.9726172602376859
301,-1787.535579443994,19534.37211104073,-33.1851778214118,0.9728689276235545
302,-7153.723277521854,19501.18693321933,-130.9072681831431,0.9729150181483065
303,-4361.442755520114,19370.27966503619,-80.40527408060279,0.9730968337985609
304,8035.00944207367,19289.8743909556,153.4199807073824,0.9732085077903395
305,7976.598926810241,19443.29437166297,152.2781337100751,0.9729954244838014
306,4860.49445966758,19595.57250537303,91.94257378088059,0.9727839270758708
307,7144.056840265771,19687.5150791539,136.0471542092005,0.9726562290567307
308,12141.85749071959,19823.56223336309,234.7523672009552,0.9724672746758847
309,274.3796150096083,20058.31460056405,5.122939759399742,0.9721412297214388
310,3525.483735630707,20063.43754032344,66.43265136130321,0.9721341145273286
311,3369.217736127942,20129.87019168476,63.45960271534068,0.9720418469559933
312,2613.812811141267,20193.3297944001,49.12535854398993,0.9719537086188887
313,3858.210422338349,20242.4551529441,72.77194916073859,0.9718854789542444
314,-1005.046722245315,20315.22710210484,-18.69868647830617,0.9717844068026322
315,8602.892890026389,20296.52841562653,164.5426719626739,0.9718103772005188
316,7005.778478524835,20461.0710875892,133.3592537890718,0.9715818457116816
317,2468.560570233336,20594.43034137825,46.376242862872,0.9713966245258636
318,-4851.199369361067,20640.80658424112,-89.31678116019657,0.9713322130774429
319,4.761316130520242,20551.48980308092,0.08883170259514372,0.9714562641623876
