time,v
1397,2.5017097261216907
1398,2.5094911787245007
1399,2.5124359130859375
1400,2.5148783789740667
1401,2.5217496024237738
1402,2.5459872351752386
1403,2.573918766445584
1404,2.613526980082194
1405,2.6723660363091364
1406,2.7448357476128473
1407,2.824144893222385
1408,2.911811934577094
1409,3.0012618170844183
1410,0.27281973097059464
1411,0.08639759487575954
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.3063032362196181
1424,0.669497913784451
1425,1.0929934183756511
1426,1.5803119871351454
1427,2.1130567126803927
1428,2.686043315463596
1429,3.3043543497721353
1430,3.9640686247083874
1431,4.649642838372125
1432,5.354410807291667
1433,6.046861012776692
1434,6.729460292392307
1435,7.410187191433376
1436,8.089952998691135
1437,8.755208121405708
1438,9.399209552341038
1439,10.012521743774414
1440,9.879153569539389
1441,9.92770618862576
1442,9.96603118048774
1443,9.98318354288737
1444,9.973205990261501
1445,9.914912117852104
1446,9.837042490641275
1447,9.745657179090712
1448,9.658357832166883
1449,9.570465087890625
1450,9.501556820339626
1451,9.416965908474392
1452,9.328052732679579
1453,9.238896899753147
1454,9.141295750935873
1455,9.04428376091851
1456,8.940245310465494
1457,8.822418848673502
1458,8.667154312133789
1459,8.423673311869303
1460,8.062824143303764
1461,7.607669300503201
1462,7.075704998440212
1463,6.4842292997572155
1464,5.8458667331271705
1465,5.174020131429036
1466,4.48630968729655
1467,3.8297308815850153
1468,3.2296445634629993
1469,2.7110089196099176
1470,0.9582800335354276
1471,0.6031232410007052
1472,0.2914884355333116
1473,0.015784369574652776
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0879775153266059
1487,0.22840393914116752
1488,0.36772727966308594
1489,0.5092785093519423
1490,0.6569698121812608
1491,0.8141374588012695
1492,0.9915007485283746
1493,1.1733219358656142
1494,1.3675117492675781
1495,1.5829621420966253
1496,1.815638542175293
1497,2.0603805118136935
1498,2.317723698086209
1499,2.5776953167385526
1500,6.06385972764757
1501,6.559990776909722
1502,7.041941748725043
1503,7.518340216742621
1504,7.961986329820421
1505,8.370961083306206
1506,8.760933346218533
1507,9.109569125705296
1508,9.434659745958117
1509,9.743317498101128
1510,10.038117302788628
1511,10.327370961507162
1512,10.602554745144314
1513,10.854929818047417
1514,11.083297729492188
1515,11.274000803629557
1516,11.427539189656576
1517,11.554622650146484
1518,11.679952409532335
1519,11.79946157667372
1520,11.923232608371311
1521,12.050722969902885
1522,12.170337041219076
1523,12.275698979695639
1524,12.357472313774956
1525,12.405722935994467
1526,12.399352391560873
1527,12.33390384250217
1528,12.201417287190756
1529,12.015410529242622
1530,13.341045379638672
1531,13.008204566107857
1532,12.645171483357748
1533,12.241865793863932
1534,11.840574476453993
1535,11.456801096598307
1536,11.101175944010416
1537,10.812911987304688
1538,10.613781611124674
1539,10.48934194776747
1540,10.448404947916666
1541,10.455896589491102
1542,10.51438119676378
1543,10.617381201850044
1544,10.74167569478353
1545,10.879335403442383
1546,10.98637474907769
1547,11.033154593573677
1548,10.997787051730686
1549,10.864432652791342
1550,10.609327952067057
1551,10.254779391818577
1552,9.799904293484158
1553,9.24923684861925
1554,8.60664791531033
1555,7.89089838663737
1556,7.121800316704644
1557,6.366230646769206
1558,5.674839019775391
1559,5.071810616387261
1560,2.047364446851942
1561,1.571250491672092
1562,1.1353233125474718
1563,0.7432211769951714
1564,0.40195147196451825
1565,0.11263529459635417
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.0
1573,0.061360465155707464
1574,0.2550326453314887
1575,0.4411156972249349
1576,0.6175094180636935
1577,0.7840336693657769
1578,0.9361071056789823
1579,1.0783937242296007
1580,1.2168534596761067
1581,1.3577948676215277
1582,1.5137656529744465
1583,1.672152943081326
1584,1.8431086010403104
1585,2.0385270648532443
1586,2.254886097378201
1587,2.4883259667290583
1588,2.740788459777832
1589,3.00048033396403
1590,4.847248395284017
1591,4.548764228820801
1592,4.200586213005914
1593,3.7658278147379556
1594,3.247638808356391
1595,2.668140729268392
1596,2.0706123775906033
1597,1.5009143617418077
1598,1.019701427883572
1599,0.6621117062038846
1600,0.4052501254611545
1601,0.21703296237521702
1602,0.09385850694444445
1603,0.023674435085720487
1604,0.0
1605,0.0
1606,0.030620363023546007
1607,0.10187255011664496
1608,0.2137205335828993
1609,0.3509775797526042
1610,0.4947005377875434
1611,0.6388478808932834
1612,0.7796239852905273
1613,0.901637077331543
1614,1.001223988003201
1615,1.0709937413533528
1616,1.1036316553751628
1617,1.1094967524210613
1618,1.0959227879842122
1619,1.0882589552137587
1620,0.5783149931165907
1621,1.2334463331434462
1622,1.9406678941514757
1623,2.680252922905816
1624,3.428412013583713
1625,4.168673091464573
1626,4.891745779249403
1627,5.563414361741808
1628,6.166174146864149
1629,6.706159379747179
1630,7.185564041137695
1631,7.603016429477268
1632,7.96803527408176
1633,8.296206792195639
1634,8.592721091376411
1635,8.839703136020237
1636,9.07059457567003
1637,9.283835093180338
1638,9.48916647169325
1639,9.685775968763563
1640,9.880197313096788
1641,10.067916446261936
1642,10.247318479749891
1643,10.407636430528429
1644,10.550434324476454
1645,10.678416358100044
1646,10.789638095431858
1647,10.885645548502604
1648,10.966498057047525
1649,11.027026706271702
1650,9.347854190402561
1651,9.302972157796225
1652,9.199512269761827
1653,9.010329776340061
1654,8.730489412943522
1655,8.340343369377983
1656,7.826414108276367
1657,7.20426771375868
1658,6.483245425754124
1659,5.668699476453993
1660,4.819372495015462
1661,3.9522955152723522
1662,3.0963309605916343
1663,2.287213537428114
1664,1.5482812457614474
1665,0.9036201900906033
1666,0.3612603081597222
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,0.03557946946885851
1677,0.12931081983778211
1678,0.1936425103081597
1679,0.23073196411132812
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.10530577765570746
1685,0.26016659206814235
1686,0.46401500701904297
1687,0.73995484246148
1688,1.0908518897162542
1689,1.5197070439656575
1690,1.9974777433607314
1691,2.5212219026353626
1692,3.078574604458279
1693,3.6592324574788413
1694,4.257123735215929
1695,4.869361983405219
1696,5.506261719597711
1697,6.150470309787327
1698,6.791760126749675
1699,7.425926526387532
1700,8.045793639289009
1701,8.636478318108452
1702,9.19308132595486
1703,9.69058354695638
1704,10.13247701856825
1705,10.526718563503689
1706,10.878401862250435
1707,11.183632744683159
1708,11.445850796169704
1709,11.673501332600912
1710,13.06640519036187
1711,13.336074617173937
1712,13.582841025458443
1713,13.810466130574545
1714,14.031056298149956
1715,14.240099589029947
1716,14.465834299723307
1717,14.674962361653646
1718,14.865042368570963
1719,15.011015997992622
1720,15.117842356363932
1721,15.163095262315538
1722,15.144119262695312
1723,15.061418745252821
1724,14.919454786512587
1725,14.743452072143555
1726,14.529654184977213
1727,14.296997918023003
1728,14.060199525621202
1729,13.807684580485025
1730,13.544670740763346
1731,13.287029266357422
1732,13.034480412801107
1733,12.80226601494683
1734,12.59579446580675
1735,12.42536120944553
1736,12.288528018527561
1737,12.209307352701822
1738,12.177526685926649
1739,12.186581293741861
1740,9.719058142768013
1741,9.8018921746148
1742,9.899657567342123
1743,9.987069235907661
1744,10.033209058973524
1745,9.987831115722656
1746,9.809128443400065
1747,9.499068790011936
1748,9.056195153130425
1749,8.474292755126953
1750,7.7888186772664385
1751,7.000314394632976
1752,6.133363511827257
1753,5.21786371866862
1754,4.285168647766113
1755,3.378540145026313
1756,2.5184313456217446
1757,1.7481067445543077
1758,1.0962263743082683
1759,0.5811701880560981
1760,0.1985719468858507
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.08823924594455296
1768,0.17578760782877603
1769,0.22254837883843315
1770,0.14699512057834202
1771,0.09518729315863715
1772,0.13047642178005642
1773,0.2205710940890842
1774,0.35256385803222656
1775,0.5147833294338651
1776,0.6993722915649414
1777,0.9100850423177084
1778,1.1430194642808702
1779,1.3962316513061523
1780,1.6595480177137587
1781,1.9037946065266926
1782,2.1135505040486655
1783,2.2794310251871743
1784,2.395422193739149
1785,2.4546109305487738
1786,2.4846145841810436
1787,2.5017097261216907
1788,2.5094911787245007
1789,2.5124359130859375
1790,2.5148783789740667
1791,2.5217496024237738
1792,2.5459872351752386
1793,2.573918766445584
1794,2.613526980082194
1795,2.6723660363091364
1796,2.7448357476128473
1797,2.824144893222385
1798,2.911811934577094
1799,3.0012618170844183
1800,0.27281973097059464
1801,0.08639759487575954
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.3063032362196181
1814,0.669497913784451
1815,1.0929934183756511
1816,1.5803119871351454
1817,2.1130567126803927
1818,2.686043315463596
1819,3.3043543497721353
1820,3.9640686247083874
1821,4.649642838372125
1822,5.354410807291667
1823,6.046861012776692
1824,6.729460292392307
1825,7.410187191433376
1826,8.089952998691135
1827,8.755208121405708
1828,9.399209552341038
1829,10.012521743774414
1830,9.879153569539389
1831,9.92770618862576
1832,9.96603118048774
1833,9.98318354288737
1834,9.973205990261501
1835,9.914912117852104
1836,9.837042490641275
1837,9.745657179090712
1838,9.658357832166883
1839,9.570465087890625
1840,9.501556820339626
1841,9.416965908474392
1842,9.328052732679579
1843,9.238896899753147
1844,9.141295750935873
1845,9.04428376091851
1846,8.940245310465494
1847,8.822418848673502
1848,8.667154312133789
1849,8.423673311869303
1850,8.062824143303764
1851,7.607669300503201
1852,7.075704998440212
1853,6.4842292997572155
1854,5.8458667331271705
1855,5.174020131429036
1856,4.48630968729655
1857,3.8297308815850153
1858,3.2296445634629993
1859,2.7110089196099176
1860,0.9582800335354276
1861,0.6031232410007052
1862,0.2914884355333116
1863,0.015784369574652776
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0879775153266059
1877,0.22840393914116752
1878,0.36772727966308594
1879,0.5092785093519423
1880,0.6569698121812608
1881,0.8141374588012695
1882,0.9915007485283746
1883,1.1733219358656142
1884,1.3675117492675781
1885,1.5829621420966253
1886,1.815638542175293
1887,2.0603805118136935
1888,2.317723698086209
1889,2.5776953167385526
1890,6.06385972764757
1891,6.559992366366917
1892,7.0419428083631725
1893,7.518339157104492
1894,7.961985270182292
1895,8.370960023668077
1896,8.76093175676134
1897,9.109565946790907
1898,9.434656567043728
1899,9.74331325954861
1900,10.038112004597982
1901,10.327365663316515
1902,10.602549446953667
1903,10.854923460218641
1904,11.083291371663412
1905,11.273994445800781
1906,11.427532831827799
1907,11.554615232679579
1908,11.67994499206543
1909,11.799454159206814
1910,11.923225190904406
1911,12.050715552435982
1912,12.17032962375217
1913,12.275691562228733
1914,12.357463836669922
1915,12.405714458889431
1916,12.399344974093967
1917,12.333895365397135
1918,12.20140881008572
1919,12.015402052137587
1920,13.341045379638672
1921,13.008204566107857
1922,12.645170423719618
1923,12.241865793863932
1924,11.840573416815865
1925,11.456798977322048
1926,11.101173824734158
1927,10.812909868028429
1928,10.613780551486546
1929,10.489339828491211
1930,10.448403888278538
1931,10.455895529852974
1932,10.514379077487522
1933,10.617381201850044
1934,10.741674635145399
1935,10.879334343804253
1936,10.986373689439562
1937,11.033153533935547
1938,10.997784932454428
1939,10.864429473876953
1940,10.60932477315267
1941,10.25477515326606
1942,9.79989899529351
1943,9.249231550428602
1944,8.606642087300619
1945,7.890892028808594
1946,7.121793429056804
1947,6.3662232293023004
1948,5.67483213212755
1949,5.071803198920356
1950,2.047364446851942
1951,1.571250491672092
1952,1.1353233125474718
1953,0.7432211769951714
1954,0.40195147196451825
1955,0.11263529459635417
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.061360465155707464
1964,0.2550326453314887
1965,0.4411156972249349
1966,0.6175094180636935
1967,0.7840336693657769
1968,0.9361071056789823
1969,1.0783937242296007
1970,1.2168534596761067
1971,1.3577948676215277
1972,1.5137656529744465
1973,1.672152943081326
1974,1.8431086010403104
1975,2.0385270648532443
1976,2.254886097378201
1977,2.4883259667290583
1978,2.740788459777832
1979,3.00048033396403
1980,1.1115455627441406
1981,1.6453642315334744
1982,2.2250307930840387
1983,2.82254695892334
1984,3.4129921595255532
1985,3.978710174560547
1986,4.50950993431939
1987,4.976248211330837
1988,5.365306006537543
1989,5.69125493367513
1990,5.95924006568061
1991,6.166908476087782
1992,6.327216890123156
1993,6.459132300482856
1994,6.568706300523546
1995,6.644506454467773
1996,6.726383103264703
1997,6.816427442762587
1998,6.929317050509983
1999,7.07079463534885
2000,7.248818609449598
2001,7.454675038655599
2002,7.68358760409885
2003,7.917905383639866
2004,8.156300650702583
2005,8.399189313252768
2006,8.643414709303114
2007,8.885840839809841
2008,9.120866987440321
2009,9.335518942938911
2010,14.60614734225803
2011,15.058034261067709
2012,15.51415761311849
2013,15.973343319363064
2014,16.425458060370552
2015,16.84310065375434
2016,17.21254030863444
2017,17.514068815443252
2018,17.748487260606552
2019,17.874187893337673
2020,17.89910210503472
2021,17.83178965250651
2022,17.70005332099067
2023,17.52450731065538
2024,17.335457271999783
2025,17.169651455349392
2026,17.03197691175673
2027,16.959022945827908
2028,16.96268081665039
2029,17.0157347785102
2030,17.09371778700087
2031,17.20341894361708
2032,17.333330578274197
2033,17.486740748087566
2034,17.65030860900879
2035,17.812682257758247
2036,17.941695319281685
2037,18.02422417534722
2038,18.02924262152778
2039,17.94171651204427
2040,19.644054836697048
2041,19.665292104085285
2042,19.69556172688802
2043,19.74368625217014
2044,19.78849199083116
2045,19.82240888807509
2046,19.86470964219835
2047,19.890757666693794
2048,19.90945604112413
2049,19.913143581814236
2050,19.91071065266927
2051,19.899283515082466
2052,19.886084662543404
2053,19.865523444281685
2054,19.85195583767361
2055,19.84469943576389
2056,19.8369386461046
2057,19.83196258544922
2058,19.838943481445312
2059,19.849026997884113
2060,19.863861931694878
2061,19.88593207465278
2062,19.90541670057509
2063,19.930343627929688
2064,19.953011406792534
2065,19.97054206000434
2066,19.97356414794922
2067,19.975645277235245
2068,19.975013732910156
2069,19.975814819335938
2070,19.61160871717665
2071,19.620416429307724
2072,19.63388231065538
2073,19.65778350830078
2074,19.674012925889755
2075,19.677882724338108
2076,19.691009521484375
2077,19.689288669162327
2078,19.68198564317491
2079,19.66229968600803
2080,19.639197455512154
2081,19.608275095621746
2082,19.577246771918404
2083,19.541183047824436
2084,19.51310263739692
2085,19.49238035413954
2086,19.472370147705078
2087,19.456206427680122
2088,19.453125
2089,19.454805586073135
2090,19.462661743164062
2091,19.478783077663845
2092,19.493331909179688
2093,19.51432122124566
2094,19.53414069281684
2095,19.54970253838433
2096,19.551734924316406
2097,19.55479515923394
2098,19.557764265272354
2099,19.56544452243381
2100,14.22613779703776
2101,14.220501581827799
2102,14.20230441623264
2103,14.173168606228298
2104,14.133390850490994
2105,14.085911644829643
2106,14.067766401502821
2107,14.070378409491646
2108,14.109731250339085
2109,14.172581566704643
2110,14.24462636311849
2111,14.306814405653212
2112,14.353078206380209
2113,14.370829264322916
2114,14.36942630343967
2115,14.374498791164822
2116,14.368741777208117
2117,14.365615844726562
2118,14.377950032552084
2119,14.397979312472874
2120,14.423832363552517
2121,14.459169175889757
2122,14.494855668809679
2123,14.531936645507812
2124,14.563142988416883
2125,14.584023157755533
2126,14.580003950330946
2127,14.559014638264975
2128,14.51385498046875
2129,14.46049584282769
2130,14.29181628757053
2131,14.310714933607313
2132,14.342948065863716
2133,14.397151735093859
2134,14.463740454779732
2135,14.529815249972874
2136,14.611473083496094
2137,14.69753901163737
2138,14.795280032687717
2139,14.88835228814019
2140,14.97018920050727
2141,15.032304128011068
2142,15.080023871527779
2143,15.10799831814236
2144,15.12801064385308
2145,15.160503387451172
2146,15.189234415690104
2147,15.230939653184679
2148,15.296143425835503
2149,15.376675923665365
2150,15.468868679470486
2151,15.577114952935112
2152,15.69059583875868
2153,15.808241102430555
2154,15.919658872816298
2155,16.019423802693684
2156,16.089706420898438
2157,16.132109959920246
2158,16.131893793741863
2159,16.089740329318577
2160,19.07430436876085
2161,19.20772976345486
2162,19.351136949327255
2163,19.507954915364582
2164,19.646275838216145
2165,19.751001993815105
2166,19.84125985039605
2167,19.888733757866753
2168,19.90248786078559
2169,19.87685309516059
2170,19.82534620496962
2171,19.748586018880207
2172,19.656448364257812
2173,19.54885694715712
2174,19.449244605170357
2175,19.363725450303818
2176,19.285000695122612
2177,19.21664555867513
2178,19.16646745469835
2179,19.123539394802517
2180,19.08752653333876
2181,19.05967288547092
2182,19.028040568033855
2183,18.99658203125
2184,18.954319424099392
2185,18.89559004041884
2186,18.80865732828776
2187,18.705999586317276
2188,18.586836920844185
2189,18.46165551079644
2190,19.608179728190105
2191,19.61697048611111
2192,19.6304194132487
2193,19.654320610894096
2194,19.670545789930557
2195,19.674360487196182
2196,19.687379201253254
2197,19.685499403211807
2198,19.677988688151043
2199,19.65807384914822
2200,19.63473849826389
2201,19.603593614366318
2202,19.572363959418404
2203,19.536124335394966
2204,19.507899814181858
2205,19.487071567111546
2206,19.46698506673177
2207,19.450774722629124
2208,19.447669982910156
2209,19.449359046088325
2210,19.457261827256943
2211,19.47345945570204
2212,19.488110012478298
2213,19.50921376546224
2214,19.529139200846355
2215,19.544813368055557
2216,19.546953837076824
2217,19.550115797254776
2218,19.553163316514755
2219,19.560905032687717
2220,22.155433230929905
2221,22.27807362874349
2222,22.426889207628037
2223,22.636934916178387
2224,22.88084454006619
2225,23.14380645751953
2226,23.429523044162327
2227,23.7106196085612
2228,23.99411943223741
2229,24.255320231119793
2230,24.492229885525173
2231,24.713367886013454
2232,24.918908013237846
2233,25.092832777235245
2234,25.256763034396702
2235,25.410823822021484
2236,25.54665035671658
2237,25.674495697021484
2238,25.810163285997177
2239,25.946167839898003
2240,26.086480882432724
2241,26.235016716851128
2242,26.377639770507812
2243,26.52520497639974
2244,26.667766571044922
2245,26.80177900526259
2246,26.912108527289497
2247,27.00054168701172
2248,27.0553461710612
2249,27.073624928792317
2250,28.03720474243164
2251,28.046881357828777
2252,28.059416876898872
2253,28.085592057969833
2254,28.110944959852432
2255,28.132415347629124
2256,28.154315948486328
2257,28.162754906548393
2258,28.17671881781684
2259,28.167061275906033
2260,28.137166765001083
2261,28.094628651936848
2262,28.060285780164932
2263,28.033233218722874
2264,28.043352762858074
2265,28.095537821451824
2266,28.190990024142796
2267,28.326445685492622
2268,28.503011067708332
2269,28.692444695366753
2270,28.87264887491862
2271,29.043396843804253
2272,29.192949930826824
2273,29.341487884521484
2274,29.481563568115234
2275,29.61025873819987
2276,29.716169569227432
2277,29.81183369954427
2278,29.895237816704643
2279,29.965118832058376
2280,28.41419008043077
2281,28.671964009602863
2282,28.916276295979817
2283,29.15835910373264
2284,29.41190507676866
2285,29.69676759507921
2286,30.036487579345703
2287,30.40232976277669
2288,30.801304711235893
2289,31.187589433458115
2290,31.55347400241428
2291,31.89293967352973
2292,32.21061706542969
2293,32.48927222357856
2294,32.74251937866211
2295,32.96708636813693
2296,33.15899954901801
2297,33.331665462917755
2298,33.493849436442055
2299,33.62957424587674
2300,33.7280527750651
2301,33.793228997124565
2302,33.80828857421875
2303,33.79948510064019
2304,33.757078382703995
2305,33.6763784620497
2306,33.542887369791664
2307,33.37629954020182
2308,33.17949083116319
2309,32.96583811442057
2310,30.56478712293837
2311,30.17677942911784
2312,29.721980624728733
2313,29.17321311102973
2314,28.52540545993381
2315,27.797366248236763
2316,27.023874918619793
2317,26.194888220893013
2318,25.329642825656467
2319,24.41119935777452
2320,23.46068064371745
2321,22.47208701239692
2322,21.479551527235245
2323,20.50379859076606
2324,19.564378526475693
2325,18.653748830159504
2326,17.73665534125434
2327,16.777398851182724
2328,15.757490793863932
2329,14.66183344523112
2330,13.465433120727539
2331,12.192052205403646
2332,10.870367685953775
2333,9.551315307617188
2334,8.260557386610243
2335,7.009990480211046
2336,5.807072851392958
2337,4.682386186387804
2338,3.6477602852715387
2339,2.7194086710611978
2340,0.8722988764444987
2341,0.49175474378797746
2342,0.17284711201985678
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
