time,Pbatt,q,der(q),Soc
96,2433.185772733697,7360.522693789491,45.70706831124198,0.9897770518141813
97,3484.596491228071,7406.229762100731,65.65448854775786,0.9897135697748601
98,-4719.128698366926,7471.884250648493,-86.91592671334729,0.9896223829852105
99,-10049.47439280103,7384.968323935147,-182.5181243838124,0.98974309955009
100,-7983.337103165662,7202.450199551333,-145.7713223115306,0.9899965969450676
101,-2491.225164834013,7056.678877239803,-46.16005889066582,0.9901990571149447
102,8610.943278884253,7010.518818349139,164.7006278625131,0.9902631683078484
103,14112.78647245879,7175.219446211651,274.5485386788087,0.9900344174358171
104,11496.10641944534,7449.767984890461,221.8237425667121,0.9896531000209854
105,12877.99349364097,7671.591727457173,249.5563521820172,0.9893450114896429
106,9415.591317089615,7921.14807963919,180.5282639903858,0.9889984054449455
107,13288.39501390846,8101.676343629571,257.8404596040905,0.9887476717449589
108,19689.86332961066,8359.516803233661,390.0562363790309,0.9883895599955088
109,5489.653660933555,8749.573039612684,104.0343051129908,0.9878478152227601
110,4467.569873857344,8853.607344725666,84.41371791100391,0.9877033231323256
111,330.1312364485727,8938.021062636677,6.164837279814492,0.9875860818574491
112,341.4377495896662,8944.185899916489,6.376175270117074,0.9875775195834494
113,-4319.772564944585,8950.562075186614,-79.64598327845988,0.987568663784463
114,-3204.166736933723,8870.916091908153,-59.2551740984004,0.9876792832056832
115,-10738.18282616358,8811.660917809755,-194.6823346063675,0.9877615820585977
116,-2872.88347747899,8616.978583203387,-53.17652123495873,0.9880319741899953
117,-3694.350848644335,8563.802061968423,-68.229637704369,0.9881058304694884
118,-1045.552070660279,8495.572424264052,-19.4501048142165,0.9882005938551889
119,9253.431488674347,8476.122319449829,177.3321850663742,0.988227607889653
120,17178.69847207655,8653.454504516199,337.4989309561347,0.987981313188172
121,9649.083601499222,8990.953435472335,185.1359350182834,0.9875125646729551
122,-1772.065369926303,9176.089370490614,-32.89937350208356,0.9872554314298742
123,-339.9279437543287,9143.189996988536,-6.33594757278297,0.9873011250041827
124,5152.947342461517,9136.854049415748,97.55759740586473,0.9873099249313669
125,3492.131578947368,9234.411646821614,65.79788188491966,0.9871744282683033
126,-690.4027930320628,9300.209528706533,-12.85598102699123,0.987083042321241
127,-6868.280644057203,9287.353547679546,-125.7783416822122,0.9871008978504452
128,7.401828423727636,9161.575205997329,0.1380966602469016,0.9872755899916704
129,4353.97210105387,9161.713302657578,82.24029534479587,0.9872753981907534
130,3055.998798753459,9243.953598002377,57.50851934954608,0.9871611755583302
131,13726.05930592724,9301.462117351917,266.6994005191295,0.987081302614789
132,-2903.162535229805,9568.161517871054,-53.73255660660334,0.9867108867807346
133,236.9847570450204,9514.428961264444,4.424278936527571,0.9867855153315772
134,5702.14421721914,9518.853240200975,108.1283225815973,0.9867793704997209
135,9127.690933522297,9626.981562782572,174.8561239985183,0.9866291922739131
136,12021.86374311113,9801.837686781097,232.3459088424984,0.9863863365461374
137,7365.634386899287,10034.18359562359,140.3589450473455,0.9860636338949672
138,8956.374900539255,10174.54254067092,171.4857028113602,0.9858686909157348
139,2606.45330774738,10346.02824348229,48.98601388428278,0.9856305163284967
140,296.1617623095241,10395.01425736657,5.529970277606026,0.985562480198102
141,-1794.057644773993,10400.54422764417,-33.30566245450973,0.9855547996838274
142,-4566.481244654889,10367.23856518966,-84.13892490997841,0.9856010575483477
143,-1112.318799429717,10283.09964027967,-20.6883347364992,0.9857179171662782
144,-16733.4908468746,10262.41130554318,-298.8609669127331,0.9857466509645234
145,-5735.882173680394,9963.550338630452,-105.3560267662797,0.986161735640791
146,-405.9346215442575,9858.194311864176,-7.564865746160194,0.9863080634557442
147,-126.9826434227805,9850.629446118022,-2.368242068261679,0.9863185702137249
148,6939.36741289706,9848.261204049762,132.0691316642824,0.9863218594388197
149,2657.457280827835,9980.330335714047,49.95184279130262,0.986138430089286
150,-295.1206011899653,10030.28217850535,-5.501464036150082,0.9860690525298537
151,63.45358790553848,10024.7807144692,1.184044843340871,0.9860766934521262
152,3399.444758402821,10025.96475931254,64.03447900017545,0.9860750489453992
153,-957.6168532570045,10089.99923831272,-17.81859764701767,0.9859861121690101
154,-166.0760653296624,10072.18064066571,-3.097002498765505,0.9860108602212977
155,-258.9784097194139,10069.08363816694,-4.828207407188074,0.9860151616136571
156,154.1961822027185,10064.25543075975,2.87803072181714,0.9860218674572782
157,347.6417796542575,10067.13346148158,6.492144836023272,0.9860178701923867
158,4119.919999999999,10073.6256063176,77.76681759994381,0.9860088533245588
159,4809.973795887111,10151.39242391755,90.97356937472659,0.9859008438556701
160,12347.66825538541,10242.36599329228,238.8842085070469,0.985774491675983
161,4084.83486278248,10481.25020179932,77.09675637176997,0.9854427080530564
162,271.8106175297889,10558.3469581711,5.074937639293694,0.9853356292247624
163,350,10563.42189581039,6.536227203889666,0.9853285807002633
164,350,10569.95812301428,6.536227203889666,0.9853195026069246
165,350,10576.49435021817,6.536227203889666,0.9853104245135859
166,350,10583.03057742205,6.536227203889666,0.9853013464202472
167,350,10589.56680462594,6.536227203889666,0.9852922683269084
168,350,10596.10303182983,6.536227203889666,0.9852831902335697
169,350,10602.63925903372,6.536227203889666,0.985274112140231
170,350,10609.1754862376,6.536227203889666,0.9852650340468921
171,350,10615.71171344149,6.536227203889666,0.9852559559535534
172,3776.163697216598,10622.24794064538,71.2076098282887,0.9852468778602148
173,4119.919999999999,10693.45555047367,77.76681759994381,0.98514797840212
