time,Pbatt,q,der(q),Soc
119,-3204.166736933706,8636.368605040931,-59.2551740984004,0.9880050436041098
120,-10738.18282616358,8577.113430942532,-194.6823346063675,0.9880873424570242
121,-2872.88347747899,8382.431096336164,-53.17652123495873,0.988357734588422
122,-3694.350848644335,8329.2545751012,-68.229637704369,0.988431590867915
123,-1045.552070660279,8261.024937396829,-19.4501048142165,0.9885263542536155
124,9253.431488674347,8241.574832582606,177.3321850663742,0.9885533682880797
125,17178.69847207655,8418.907017648977,337.4989309561347,0.9883070735865987
126,9649.083601499222,8756.405948605112,185.1359350182834,0.9878383250713817
127,-1772.065369926303,8941.541883623391,-32.89937350208356,0.987581191828301
128,-339.9279437543287,8908.642510121314,-6.33594757278297,0.9876268854026092
129,5152.947342461517,8902.306562548525,97.55759740586473,0.9876356853297937
130,3492.131578947368,8999.864159954392,65.79788188491966,0.9875001886667301
131,-690.4027930320628,9065.66204183931,-12.85598102699123,0.9874088027196676
132,-6868.280644057203,9052.806060812323,-125.7783416822122,0.9874266582488718
133,7.401828423727636,8927.027719130107,0.1380966602469016,0.987601350390097
134,4353.97210105387,8927.165815790355,82.24029534479587,0.9876011585891802
135,3055.998798753459,9009.406111135155,57.50851934954608,0.9874869359567567
136,13726.05930592724,9066.914630484694,266.6994005191295,0.9874070630132158
137,-2903.162535229805,9333.614031003832,-53.73255660660334,0.9870366471791614
138,236.9847570450204,9279.881474397222,4.424278936527571,0.9871112757300038
139,5702.14421721914,9284.305753333752,108.1283225815973,0.9871051308981476
140,9127.690933522297,9392.434075915349,174.8561239985183,0.9869549526723398
141,12021.86374311113,9567.290199913874,232.3459088424984,0.9867120969445641
142,7365.634386899287,9799.636108756364,140.3589450473455,0.9863893942933939
143,8956.374900539255,9939.995053803701,171.4857028113602,0.9861944513141616
144,2606.45330774738,10111.48075661507,48.98601388428278,0.9859562767269235
145,296.1617623095241,10160.46677049935,5.529970277606026,0.9858882405965287
146,-1794.057644773993,10165.99674077695,-33.30566245450973,0.9858805600822542
147,-4566.481244654889,10132.69107832244,-84.13892490997841,0.9859268179467744
148,-1112.318799429717,10048.55215341245,-20.6883347364992,0.9860436775647049
149,-16733.4908468746,10027.86381867596,-298.8609669127331,0.98607241136295
150,-5735.882173680394,9729.002851763231,-105.3560267662797,0.9864874960392177
151,-405.9346215442575,9623.646824996955,-7.564865746160194,0.986633823854171
152,-126.9826434227805,9616.081959250801,-2.368242068261679,0.9866443306121516
153,6939.36741289706,9613.713717182542,132.0691316642824,0.9866476198372465
154,2657.457280827835,9745.782848846826,49.95184279130262,0.9864641904877127
155,-295.1206011899653,9795.734691638132,-5.501464036150082,0.9863948129282804
156,63.45358790553848,9790.233227601981,1.184044843340871,0.9864024538505528
157,3399.444758402821,9791.41727244532,64.03447900017545,0.986400809343826
158,-957.6168532570045,9855.451751445504,-17.81859764701767,0.9863118725674368
159,-166.0760653296624,9837.633153798484,-3.097002498765505,0.9863366206197243
160,-258.9784097194139,9834.536151299722,-4.828207407188074,0.9863409220120837
161,154.1961822027185,9829.707943892532,2.87803072181714,0.9863476278557047
162,347.6417796542575,9832.585974614354,6.492144836023272,0.9863436305908134
163,4119.919999999999,9839.078119450383,77.76681759994381,0.9863346137229856
164,4809.973795887111,9916.844937050333,90.97356937472659,0.9862266042540967
165,12347.66825538541,10007.81850642506,238.8842085070469,0.9861002520744097
166,4084.83486278248,10246.7027149321,77.09675637176997,0.9857684684514831
167,271.8106175297889,10323.79947130388,5.074937639293694,0.9856613896231892
168,350,10328.87440894317,6.536227203889666,0.9856543410986901
169,350,10335.41063614706,6.536227203889666,0.9856452630053514
170,350,10341.94686335095,6.536227203889666,0.9856361849120127
171,350,10348.48309055483,6.536227203889666,0.9856271068186738
172,350,10355.01931775872,6.536227203889666,0.9856180287253351
173,350,10361.55554496261,6.536227203889666,0.9856089506319964
174,350,10368.0917721665,6.536227203889666,0.9855998725386576
175,350,10374.62799937038,6.536227203889666,0.9855907944453189
176,350,10381.16422657427,6.536227203889666,0.9855817163519802
177,3776.163697216598,10387.70045377816,71.2076098282887,0.9855726382586415
178,4119.919999999999,10458.90806360645,77.76681759994381,0.9854737388005466
