time,Pbatt,q,der(q),Soc
131,4310.312730247913,8096.086814486753,81.4053618230646,0.9887554349798795
132,12560.39136941974,8177.492176309815,243.1605965511299,0.9886423719773475
133,4526.49440372655,8420.652772860949,85.54166828029793,0.988304648926582
134,3122.552279515133,8506.194441141242,58.77211894092488,0.9881858410539706
135,3183.19298245614,8564.966560082166,59.92387972664346,0.9881042131109971
136,3946.57355609433,8624.890439808814,74.45755553554045,0.9880209855002655
137,-668.2952372885734,8699.347995344351,-12.44507831147666,0.9879175722286885
138,3571.155972613257,8686.902917032867,67.30209988440402,0.9879348570596767
139,340.3838808749551,8754.205016917267,6.356476104154353,0.9878413819209482
140,349.9423851912945,8760.561493021423,6.535150199558757,0.9878325534819147
141,5606.498970276672,8767.096643220984,106.284903275965,0.9878234768844153
142,11189.19937856952,8873.381546496958,215.6978324228517,0.9876758589631986
143,349.4906859860583,9089.079378919805,6.526706514355283,0.9873762786403891
144,-3622.148165475779,9095.606085434165,-66.90920580053944,0.9873672137702303
145,5859.178217002704,9028.696879633617,111.1571938615698,0.9874601432227311
146,3139.247109053931,9139.85407349518,59.08916690709157,0.9873057582312568
147,4462.475011462639,9198.943240402268,84.31620888256111,0.9872236899438858
148,11917.03134058267,9283.259449284824,230.2450284634265,0.9871065840982155
149,11681.42012537732,9513.504477748256,225.5284471885752,0.9867867993364607
150,6243.334497648463,9739.032924936828,118.5787665805715,0.9864735653820321
151,4515.146779468748,9857.611691517404,85.32441848100234,0.9863088726506702
152,6209.497405968601,9942.9361099984,117.9243783206553,0.9861903665138911
153,-155.8439632482848,10060.86048831906,-2.906275965081932,0.9860265826551124
154,-9857.732850130853,10057.95421235397,-179.1240565140747,0.9860306191495084
155,-12673.42923441621,9878.830155839887,-228.6420125938871,0.9862794025613335
156,-8801.980047227826,9650.188143246005,-160.3771173341875,0.9865969609121583
157,-3451.545491035192,9489.811025911813,-63.78722043120297,0.9868197069084558
158,-3458.355857795194,9426.023805480609,-63.91190311413857,0.9869083002701659
159,2338.894909235735,9362.111902366478,43.92405768628259,0.9869970668022687
160,3186.429079579649,9406.035960052768,59.98535488783227,0.9869360611665934
161,2346.332049677967,9466.021314940599,44.06465674383571,0.9868527481736935
162,3716.090384032947,9510.08597168443,70.06269846573423,0.9867915472615494
163,4187.465415795554,9580.148670150165,79.05719661355806,0.9866942379581247
164,3327.043192412191,9659.205866763723,62.65766903590111,0.9865844362961615
165,215.9381376299074,9721.86353579963,4.031121962390444,0.9864974117558338
166,-561.6651170261966,9725.894657762028,-10.46248894825112,0.9864918129753305
167,-1379.76256904824,9715.432168813777,-25.64368989545892,0.9865063442099808
168,-364.2838598757343,9689.788478918317,-6.789460553709887,0.9865419604459467
169,348.5169740981798,9682.999018364599,6.508504835442636,0.9865513902522715
170,3621.929194978723,9689.507523200036,68.26892469421591,0.9865423506622222
171,3620.709004248334,9757.776447894257,68.24568645534373,0.986447532711258
172,12365.10385458182,9826.022134349596,239.2344964338322,0.9863527470356256
173,205.0354246135443,10065.25663078343,3.827474274031829,0.9860204769016897
174,350,10069.08410505747,6.536227203889666,0.9860151609651979
175,350,10075.62033226136,6.536227203889666,0.9860060828718593
176,350,10082.15655946525,6.536227203889666,0.9859970047785205
177,350,10088.69278666913,6.536227203889666,0.9859879266851818
178,350,10095.22901387302,6.536227203889666,0.985978848591843
