168.0,37.565628,127.04617,8.74,
169.0,37.565586,127.04625,8.09,
170.0,37.565556,127.04632,7.47,
171.0,37.56552,127.0464,7.3199997,
172.0,37.5655,127.04649,8.67,
173.0,37.56548,127.0466,9.36,
174.0,37.56546,127.04671,9.099999,
175.0,37.56545,127.04681,8.929999,
176.0,37.56544,127.046906,8.37,
177.0,37.565434,127.047,7.3199997,
178.0,37.565422,127.047066,5.87,
179.0,37.565414,127.04711,4.19,
180.0,37.565407,127.04715,2.58,
181.0,37.565403,127.04718,2.1,
182.0,37.5654,127.0472,2.6699998,
183.0,37.56539,127.047226,2.8,
184.0,37.56538,127.04726,2.82,
185.0,37.565365,127.04729,3.9399998,
186.0,37.565334,127.047325,5.12,
187.0,37.565296,127.04736,6.06,
188.0,37.565243,127.04739,7.1499996,
189.0,37.565178,127.04743,7.85,
190.0,37.56511,127.04747,8.47,
191.0,37.565033,127.0475,9.37,
192.0,37.564957,127.047554,9.84,
193.0,37.564877,127.0476,10.42,
194.0,37.564785,127.04765,11.259999,
195.0,37.564693,127.04771,11.62,
196.0,37.564594,127.04777,11.92,
197.0,37.56449,127.04783,11.98,
198.0,37.564392,127.04789,11.91,
199.0,37.564293,127.04795,11.58,
200.0,37.5642,127.04801,11.17,
201.0,37.56411,127.04807,11.15,
202.0,37.564014,127.048134,11.34,
203.0,37.563923,127.04819,11.36,
204.0,37.563828,127.04825,11.559999,
205.0,37.56373,127.0483,11.969999,
206.0,37.56363,127.048355,12.349999,
207.0,37.563522,127.0484,12.63,
208.0,37.563416,127.04845,13.09,
209.0,37.56331,127.0485,13.45,
210.0,37.563194,127.04855,13.75,
211.0,37.563076,127.048615,14.04,
212.0,37.562958,127.048676,13.809999,
213.0,37.562843,127.04873,13.389999,
214.0,37.562733,127.048775,13.17,
215.0,37.562622,127.04883,13.71,
216.0,37.562508,127.04889,14.099999,
217.0,37.562386,127.04896,14.04,
218.0,37.56227,127.04902,13.42,
219.0,37.56216,127.04907,12.639999,
220.0,37.562054,127.049126,12.07,
221.0,37.56196,127.04917,10.389999,
222.0,37.561874,127.0492,8.55,
223.0,37.56181,127.04923,6.6499996,
224.0,37.561764,127.049255,4.91,
225.0,37.56173,127.04928,3.1299999,
226.0,37.56171,127.04929,1.8199999,
227.0,37.5617,127.0493,1.4399999,
228.0,37.561687,127.04931,0.96999997,
229.0,37.561684,127.04932,0.45999998,
230.0,37.561684,127.04932,0.0,C
231.0,37.561676,127.049324,1.2099999,
232.0,37.561653,127.04934,3.11,
233.0,37.561623,127.049355,4.5699997,
234.0,37.561577,127.04939,6.23,
235.0,37.561516,127.04942,7.29,
236.0,37.561455,127.04945,7.6499996,
237.0,37.561382,127.04949,9.03,
238.0,37.561302,127.04953,9.559999,
239.0,37.56122,127.04957,9.639999,
240.0,37.561134,127.04961,10.23,
241.0,37.561043,127.04965,10.95,
242.0,37.56096,127.04969,11.48,
243.0,37.56086,127.049736,12.059999,
244.0,37.560753,127.04979,12.509999,
245.0,37.560646,127.049835,12.99,
246.0,37.560535,127.04989,13.549999,
247.0,37.560417,127.049934,13.5199995,
248.0,37.560303,127.04999,13.45,
249.0,37.560192,127.05004,13.63,
250.0,37.560078,127.0501,13.679999,
251.0,37.55996,127.050156,14.07,
252.0,37.559845,127.05022,14.13,
253.0,37.559734,127.05028,14.0,
254.0,37.559616,127.05033,13.87,
255.0,37.5595,127.05038,13.21,
256.0,37.559387,127.05043,12.65,
257.0,37.559277,127.05047,12.639999,
258.0,37.55917,127.050514,12.67,
259.0,37.559063,127.05055,12.429999,
260.0,37.558952,127.05059,12.41,
261.0,37.55884,127.05064,13.049999,
262.0,37.558735,127.05069,13.4,
263.0,37.558624,127.05074,13.73,
264.0,37.55851,127.050804,13.889999,
265.0,37.55839,127.05086,14.12,
266.0,37.55827,127.0509,14.46,
267.0,37.558147,127.05095,14.48,
268.0,37.558018,127.050995,14.42,
269.0,37.55789,127.05104,14.57,
270.0,37.55777,127.05108,14.469999,
271.0,37.557644,127.0511,14.44,
272.0,37.55751,127.05112,14.469999,
273.0,37.557377,127.05114,14.48,
274.0,37.557247,127.05115,14.849999,
275.0,37.557117,127.05113,14.66,
276.0,37.556988,127.05111,14.309999,
277.0,37.55687,127.05106,14.04,
278.0,37.55675,127.05102,13.7,
279.0,37.55664,127.05096,13.4,
280.0,37.556534,127.0509,13.12,
281.0,37.55643,127.050835,13.259999,
282.0,37.556335,127.05075,12.33,
283.0,37.556255,127.05065,12.16,
284.0,37.55618,127.050545,11.12,
285.0,37.55611,127.05045,10.55,
286.0,37.556046,127.05036,10.49,
287.0,37.55599,127.050255,9.73,
288.0,37.555943,127.05018,8.7,
289.0,37.5559,127.05011,7.94,
290.0,37.555862,127.05004,6.81,
291.0,37.555836,127.04999,5.69,
292.0,37.555824,127.04994,4.08,
293.0,37.55582,127.04991,2.24,
294.0,37.555836,127.04988,3.25,
295.0,37.55585,127.04987,1.8,
296.0,37.555885,127.04988,2.32,
297.0,37.55592,127.04989,3.1499999,
298.0,37.555958,127.04991,3.6399999,
299.0,37.555984,127.04996,4.18,
300.0,37.556007,127.04999,4.42,
301.0,37.556038,127.050026,4.85,
302.0,37.55606,127.05009,5.77,
303.0,37.55608,127.05016,6.0499997,
304.0,37.556103,127.05023,6.46,
305.0,37.55613,127.0503,6.47,
306.0,37.556164,127.05037,6.29,
307.0,37.556194,127.05043,5.43,
308.0,37.55622,127.050476,4.0099998,
309.0,37.55624,127.0505,2.79,
310.0,37.55626,127.05053,2.34,
311.0,37.556274,127.05054,1.79,
312.0,37.556293,127.05056,2.49,
313.0,37.556324,127.05058,3.9399998,
314.0,37.556362,127.05063,5.54,
315.0,37.556396,127.05067,6.49,
316.0,37.556446,127.050705,6.87,
317.0,37.556503,127.05075,7.4199996,
318.0,37.556572,127.05079,8.26,
319.0,37.556644,127.05083,8.98,
320.0,37.55672,127.050865,9.179999,
321.0,37.5568,127.050896,9.04,
322.0,37.556877,127.05092,8.82,
323.0,37.55696,127.050934,8.67,
324.0,37.55704,127.05094,8.389999,
325.0,37.55712,127.05095,8.23,
326.0,37.557194,127.05094,7.33,
327.0,37.557255,127.050934,6.64,
328.0,37.557312,127.05092,6.08,
329.0,37.557358,127.05091,5.17,
330.0,37.557392,127.05088,4.62,
331.0,37.557423,127.050835,4.79,
332.0,37.55745,127.05078,5.22,
333.0,37.557453,127.05071,6.21,
334.0,37.55745,127.050644,6.24,
335.0,37.557438,127.05057,6.62,
336.0,37.557423,127.0505,6.5,
337.0,37.5574,127.05042,6.3199997,
338.0,37.557377,127.050354,6.14,
339.0,37.557354,127.050285,6.0899997,
340.0,37.55733,127.05022,6.0,
341.0,37.557316,127.050156,6.0699997,
342.0,37.557297,127.050095,6.27,
343.0,37.557285,127.050026,6.23,
344.0,37.557266,127.049965,5.87,
345.0,37.55725,127.049904,5.38,
346.0,37.55724,127.04984,5.5499997,
347.0,37.557228,127.04979,5.99,
348.0,37.557205,127.04972,5.87,
349.0,37.557175,127.04967,5.5699997,
350.0,37.557137,127.04961,5.8599997,
351.0,37.557102,127.04955,5.87,
352.0,37.557068,127.04951,6.1299996,
353.0,37.557026,127.049446,5.8799996,
354.0,37.556988,127.04941,5.8799996,
355.0,37.556946,127.04936,6.3799996,
356.0,37.556904,127.04932,6.79,
357.0,37.556854,127.04927,6.85,
358.0,37.556805,127.04923,6.18,
359.0,37.556763,127.04922,6.1299996,
360.0,37.556717,127.04919,5.56,
361.0,37.556675,127.049164,5.0899997,
362.0,37.556633,127.04914,5.3599997,
363.0,37.556583,127.049095,6.45,
364.0,37.556534,127.04905,6.37,
365.0,37.556488,127.048996,6.0,
366.0,37.556454,127.04895,4.9,
367.0,37.556423,127.04893,3.84,
368.0,37.556396,127.04891,2.9399998,
369.0,37.556377,127.04892,2.6399999,
370.0,37.55636,127.04893,2.02,
371.0,37.55634,127.048935,1.87,
372.0,37.556324,127.04896,2.4199998,
373.0,37.5563,127.04897,2.84,
374.0,37.556282,127.049,2.84,
375.0,37.55626,127.04903,3.1,
376.0,37.55624,127.04904,2.53,
377.0,37.55622,127.04904,2.11,
378.0,37.556206,127.04903,1.9799999,
379.0,37.5562,127.04901,1.35,
380.0,37.5562,127.048996,1.06,
381.0,37.5562,127.04899,0.85999995,
382.0,37.5562,127.04897,0.0,D
383.0,37.5562,127.04897,0.0,
384.0,37.5562,127.04897,0.0,
385.0,37.5562,127.04897,0.0,
386.0,37.5562,127.04897,0.0,
387.0,37.5562,127.04897,0.0,
388.0,37.5562,127.04897,0.0,
389.0,37.5562,127.04897,0.0,
390.0,37.5562,127.04897,0.0,
391.0,37.5562,127.04897,0.0,
392.0,37.5562,127.04897,0.0,
393.0,37.5562,127.04897,0.0,
394.0,37.5562,127.04897,0.0,
395.0,37.5562,127.04897,0.0,
396.0,37.5562,127.04897,0.0,
397.0,37.5562,127.04897,0.0,
398.0,37.5562,127.04897,0.0,
399.0,37.5562,127.04897,0.0,
400.0,37.5562,127.04897,0.0,
401.0,37.5562,127.04897,0.0,
402.0,37.5562,127.04897,0.0,
403.0,37.5562,127.04897,0.0,
404.0,37.5562,127.04897,0.0,
405.0,37.5562,127.04897,0.0,
406.0,37.5562,127.04897,0.0,
407.0,37.5562,127.04897,0.0,
408.0,37.5562,127.04897,0.0,
409.0,37.5562,127.04897,0.0,
410.0,37.5562,127.04897,0.0,
411.0,37.5562,127.04897,0.0,
412.0,37.5562,127.04897,0.0,
413.0,37.5562,127.04897,0.0,
414.0,37.5562,127.04897,0.0,
415.0,37.5562,127.04897,0.0,
416.0,37.5562,127.04897,0.0,
417.0,37.5562,127.04897,0.0,
418.0,37.5562,127.04897,0.0,
419.0,37.5562,127.04897,0.0,
420.0,37.5562,127.04897,0.0,
421.0,37.5562,127.04897,0.0,
422.0,37.5562,127.04897,0.0,
423.0,37.5562,127.04897,0.0,
424.0,37.5562,127.04897,0.0,
