time,Pbatt,q,der(q),Soc
542,4262.859145,80.49811027,80.49811027,0.999888197
543,4262.859145,160.9962205,80.49811027,0.999776394
544,4262.859145,241.4943308,80.49811027,0.999664591
545,4262.859145,321.9924411,80.49811027,0.999552788
546,-3481.471434,402.4905514,-64.33506399,0.999440985
547,-3378.50043,338.1554874,-62.4496412,0.99953034
548,-3268.9187,275.7058462,-60.44202963,0.999617075
549,-3152.904722,215.2638165,-58.31528622,0.999701022
550,-3030.882026,156.9485303,-56.07695939,0.999782016
551,-2903.267561,100.8715709,-53.73448511,0.999859901
552,-2770.471713,47.13708582,-51.2951892,0.999934532
553,2902.181629,-4.158103383,54.58996536,1.000005775
554,2902.181629,50.43186197,54.58996536,0.999929956
555,2902.181629,105.0218273,54.58996536,0.999854136
556,2902.181629,159.6117927,54.58996536,0.999778317
557,2902.181629,214.201758,54.58996536,0.999702498
558,2902.181629,268.7917234,54.58996536,0.999626678
559,2902.181629,323.3816888,54.58996536,0.999550859
560,2902.181629,377.9716541,54.58996536,0.999475039
561,2902.181629,432.5616195,54.58996536,0.99939922
562,2902.181629,487.1515848,54.58996536,0.999323401
563,2902.181629,541.7415502,54.58996536,0.999247581
564,2902.181629,596.3315155,54.58996536,0.999171762
565,2902.181629,650.9214809,54.58996536,0.999095942
566,2902.181629,705.5114463,54.58996536,0.999020123
567,2902.181629,760.1014116,54.58996536,0.998944304
568,2902.181629,814.691377,54.58996536,0.998868484
time,Pbatt,q,der(q),Soc
570,0,0,0,1
571,-4380.467953,0,-80.75188467,1
572,-3536.537921,-80.75188467,-65.34291691,1.000112155
573,-2730.417687,-146.0948016,-50.55910269,1.000202909
574,-1986.627966,-196.6539043,-36.86115685,1.00027313
575,-1266.770834,-233.5150611,-23.55100069,1.000324326
576,-260.3476916,-257.0660618,-4.853716848,1.000357036
577,193.9926226,-261.9197787,3.621222549,1.000363777
578,350,-258.2985561,6.536227204,1.000358748
579,350,-251.7623289,6.536227204,1.00034967
580,350,-245.2261017,6.536227204,1.000340592
581,350,-238.6898745,6.536227204,1.000331514
582,350,-232.1536473,6.536227204,1.000322436
583,350,-225.6174201,6.536227204,1.000313358
584,350,-219.0811929,6.536227204,1.000304279
585,350,-212.5449657,6.536227204,1.000295201
586,350,-206.0087385,6.536227204,1.000286123
587,350,-199.4725113,6.536227204,1.000277045
588,350,-192.9362841,6.536227204,1.000267967
589,350,-186.4000569,6.536227204,1.000258889
590,350,-179.8638297,6.536227204,1.000249811
591,350,-173.3276025,6.536227204,1.000240733
592,350,-166.7913752,6.536227204,1.000231655
593,350,-160.255148,6.536227204,1.000222577
594,350,-153.7189208,6.536227204,1.000213499
595,350,-147.1826936,6.536227204,1.00020442
596,350,-140.6464664,6.536227204,1.000195342
597,7831.977457,-134.1102392,149.4527315,1.000186264
598,7532.499652,15.34249227,143.6098891,0.999978691
time,Pbatt,q,der(q),Soc
600,0,0,0,1
601,2144.863325,0,40.25800336,1
602,2144.863325,40.25800336,40.25800336,0.999944086
603,2144.863325,80.51600672,40.25800336,0.999888172
604,2144.863325,120.7740101,40.25800336,0.999832258
605,2144.863325,161.0320134,40.25800336,0.999776344
606,2144.863325,201.2900168,40.25800336,0.999720431
607,2144.863325,241.5480202,40.25800336,0.999664517
608,2144.863325,281.8060235,40.25800336,0.999608603
609,-1160.029788,322.0640269,-21.57288568,0.999552689
610,-581.5118253,300.4911412,-10.83159027,0.999582651
611,-19.77231469,289.6595509,-0.36886616,0.999597695
612,256.2862929,289.2906848,4.784877862,0.999598207
613,350,294.0755626,6.536227204,0.999591562
614,350,300.6117898,6.536227204,0.999582484
615,350,307.148017,6.536227204,0.999573406
616,350,313.6842442,6.536227204,0.999564327
617,350,320.2204714,6.536227204,0.999555249
618,350,326.7566986,6.536227204,0.999546171
619,350,333.2929258,6.536227204,0.999537093
620,350,339.829153,6.536227204,0.999528015
621,350,346.3653803,6.536227204,0.999518937
622,350,352.9016075,6.536227204,0.999509859
623,350,359.4378347,6.536227204,0.999500781
624,350,365.9740619,6.536227204,0.999491703
625,350,372.5102891,6.536227204,0.999482625
