time,Pbatt,q,der(q),Soc
time,Pbatt,q,der(q),Soc
600,0,0,0,1
601,349.989695,0,6.536034571,1
602,3343.224665,6.536034571,62.96533074,0.999990922
603,3093.18088,69.50136531,58.21440704,0.99990347
604,2400.441522,127.7157723,45.0877758,0.999822617
605,2372.535119,172.8035481,44.56007313,0.999759995
606,3012.689461,217.3636213,56.68649877,0.999698106
607,3419.456329,274.05012,64.41512683,0.999619375
608,337.3705259,338.4652469,6.300150393,0.999529909
609,335.1582774,344.7653973,6.25879959,0.999521159
610,349.9485594,351.0241969,6.535265615,0.999512466
611,4461.00377,357.5594625,84.28805178,0.99950339
612,2330.369016,441.8475142,43.76288313,0.999386323
613,2818.596166,485.6103974,53.00508353,0.999325541
614,2770.240943,538.6154809,52.08855758,0.999251923
615,2536.736938,590.7040385,47.66629748,0.999179578
616,2350.882408,638.370336,44.15068417,0.999113375
617,2160.614381,682.5210201,40.5554541,0.999052054
618,3436.47207,723.0764742,64.73882451,0.998995727
619,349.3272083,787.8152987,6.523650606,0.998905812
620,334.5591496,794.3389494,6.247600928,0.998896751
621,329.1844862,800.5865503,6.147141511,0.998888074
622,335.3494781,806.7336918,6.262373445,0.998879537
623,344.9503915,812.9960652,6.44183525,0.998870839
624,349.261948,819.4379005,6.522430686,0.998861892
625,4678.591743,825.9603312,88.45496243,0.998852833
626,4453.207228,914.4152936,84.13884305,0.998729979
627,4260.094927,998.5541367,80.44526975,0.998613119
628,4119.92,1078.999406,77.7668176,0.99850139
time,Pbatt,q,der(q),Soc
630,0,0,0,1
631,3943.459052,0,74.39812882,1
632,3854.909159,74.39812882,72.70899139,0.999896669
633,3664.674529,147.1071202,69.08310318,0.999795685
634,4087.696865,216.1902234,77.15141018,0.999699736
635,4434.012401,293.3416336,83.77152516,0.999592581
636,4236.478434,377.1131587,79.99385388,0.999476232
637,4324.151192,457.1070126,81.66998285,0.999365129
638,4647.048043,538.7769955,87.85055606,0.999251699
639,4933.230286,626.6275515,93.33817933,0.999129684
640,5302.948472,719.9657308,100.4413467,0.999000048
641,5637.318966,820.4070776,106.8787983,0.998860546
642,6027.004495,927.2858758,114.3973609,0.998712103
643,6493.922457,1041.683237,123.4291124,0.998553218
644,6713.590403,1165.112349,127.6869799,0.998381788
645,6834.218804,1292.799329,130.027539,0.998204445
646,6587.362296,1422.826868,125.2395883,0.998023852
647,6161.726529,1548.066456,117.0007448,0.997849908
648,5623.666694,1665.067201,106.6157084,0.997687407
649,5084.6836,1771.682909,96.24608337,0.997539329
650,4525.141505,1867.928993,85.51576633,0.997405654
651,4085.664643,1953.444759,77.11260205,0.997286882
652,3746.191258,2030.557361,70.63632807,0.997179781
653,3587.490378,2101.193689,67.61310891,0.997081675
654,3554.779824,2168.806798,66.99032564,0.996987768
655,3498.930638,2235.797124,65.9272739,0.996894726
656,3302.960938,2301.724398,62.19984142,0.996803161
657,3073.175685,2363.924239,57.8345972,0.996716772
658,2879.875978,2421.758836,54.1669486,0.996636446
time,Pbatt,q,der(q),Soc
660,0,0,0,1
661,4165.320376,0,78.63408451,1
662,4110.704209,78.63408451,77.59079974,0.999890786
663,4142.716419,156.2248843,78.2022606,0.999783021
664,3899.186162,234.4271449,73.55349048,0.999674407
665,3245.801579,307.9806353,61.11344029,0.999572249
666,2539.113477,369.0940756,47.71127619,0.999487369
667,3819.89214,416.8053518,72.04126284,0.999421104
668,212.3851294,488.8466147,3.964755293,0.999321046
669,-789.1397199,492.8113699,-14.69054521,0.99931554
670,-1831.126709,478.1208247,-33.99037212,0.999335943
671,-2667.920935,444.1304526,-49.41026016,0.999383152
672,-3231.604335,394.7201925,-59.7581354,0.999451778
673,-3502.412539,334.9620571,-64.71837308,0.999534775
674,-3246.377919,270.243684,-60.02892068,0.999624662
675,-2696.415968,210.2147633,-49.93411642,0.999708035
676,-1845.569116,160.2806469,-34.25710304,0.999777388
677,-1020.014082,126.0235439,-18.97636683,0.999824967
678,-295.0472856,107.047177,-5.500098451,0.999851323
679,144.9332271,101.5470786,2.705070267,0.999858962
680,315.5298487,104.2521488,5.891932233,0.999855205
681,346.1981505,110.1440811,6.465159268,0.999847022
682,349.678036,116.6092403,6.530208676,0.999838043
683,4119.92,123.139449,77.7668176,0.999828973
684,350,200.9062666,6.536227204,0.999720964
685,350,207.4424938,6.536227204,0.999711885
686,350,213.978721,6.536227204,0.999702807
687,6990.118612,220.5149482,133.0549937,0.999693729
688,6675.645567,353.5699419,126.9510857,0.999508931
time,Pbatt,q,der(q),Soc
690,0,0,0,1
691,350,0,6.536227204,1
692,350,6.536227204,6.536227204,0.999990922
693,350,13.07245441,6.536227204,0.999981844
694,350,19.60868161,6.536227204,0.999972766
695,350,26.14490882,6.536227204,0.999963688
696,350,32.68113602,6.536227204,0.99995461
697,350,39.21736322,6.536227204,0.999945531
698,350,45.75359043,6.536227204,0.999936453
699,350,52.28981763,6.536227204,0.999927375
700,3836.127101,58.82604484,72.35082531,0.999918297
701,3977.11053,131.1768701,75.04027753,0.99981781
702,3669.304985,206.2171477,69.17131248,0.999713587
703,3714.130844,275.3884601,70.02535916,0.999617516
704,3940.813653,345.4138193,74.34765377,0.999520259
705,4305.15461,419.7614731,81.306733,0.999416998
706,4170.61423,501.0682061,78.73522605,0.999304072
707,4409.192709,579.8034321,83.29662942,0.999194717
708,4990.998657,663.1000616,94.44702579,0.999079028
709,5631.388487,757.5470873,106.7645107,0.998947851
710,6157.869281,864.311598,116.9261778,0.998799567
711,6587.843095,981.2377758,125.2489068,0.99863717
712,6705.641496,1106.486683,127.5328065,0.998463213
713,6681.497699,1234.019489,127.0645697,0.998286084
714,6690.343306,1361.084059,127.2361106,0.998109605
715,6665.064841,1488.320169,126.7459153,0.997932889
716,6529.056942,1615.066085,124.1097535,0.997756853
717,6391.375381,1739.175838,121.4433446,0.997584478
718,6300.443942,1860.619183,119.6835283,0.997415807
time,Pbatt,q,der(q),Soc
720,0,0,0,1
721,7229.374398,0,137.706707,1
722,7708.910349,137.706707,147.0503897,0.999808741
723,8257.827444,284.7570967,157.7795237,0.999604504
724,8530.981995,442.5366203,163.1320626,0.999385366
725,9156.697476,605.6686829,175.4271444,0.999158793
726,9286.935998,781.0958273,177.9922761,0.998915145
727,9286.963213,959.0881034,177.9928124,0.998667933
728,8894.123322,1137.080916,170.2618685,0.998420721
729,8826.751579,1307.342784,168.9379049,0.998184246
730,8460.411295,1476.280689,161.7483493,0.99794961
731,7954.44822,1638.029039,151.8452238,0.99772496
732,7286.875723,1789.874262,138.8256767,0.997514064
733,6470.262451,1928.699939,122.9708409,0.99732125
734,5739.683005,2051.67078,108.8521132,0.997150457
735,4776.027215,2160.522893,90.32262362,0.996999274
736,4014.264195,2250.845517,75.74940244,0.996873826
737,3272.055398,2326.594919,61.61238975,0.996768618
738,5844.133587,2388.207309,110.8668904,0.996683045
739,5793.88255,2499.074199,109.8974274,0.996529064
740,343.5060134,2608.971627,6.41483609,0.996376428
741,258.9785892,2615.386463,4.835179494,0.996367519
742,176.7297347,2620.221642,3.298820755,0.996360803
743,110.0518163,2623.520463,2.053835115,0.996356222
744,127.5875241,2625.574298,2.381210549,0.996353369
745,177.8264913,2627.955509,3.319302863,0.996350062
746,329.9709056,2631.274812,6.161840519,0.996345452
747,5053.06381,2637.436652,95.6387687,0.996336894
748,4989.136979,2733.075421,94.41128555,0.996204062
time,Pbatt,q,der(q),Soc
750,0,0,0,1
751,2860.324957,0,53.79621681,1
752,2903.689075,53.79621681,54.61855537,0.999925283
753,3657.261237,108.4147722,68.94188631,0.999849424
754,4051.237083,177.3566585,76.45522948,0.999753671
755,4054.741839,253.811888,76.52214454,0.999647483
756,4048.0954,330.3340325,76.3952476,0.999541203
757,3810.533933,406.7292801,71.86283716,0.999435098
758,2967.953126,478.5921173,55.83760886,0.999335289
759,3276.972482,534.4297261,61.70584653,0.999257736
760,345.1093765,596.1355726,6.444807104,0.999172034
761,-562.4974914,602.5803797,-10.47796994,0.999163083
762,-1855.485988,592.1024098,-34.44024153,0.999177636
763,-3120.639357,557.6621683,-57.72356855,0.999225469
764,-3999.485076,499.9385997,-73.80426347,0.999305641
765,-4402.531842,426.1343363,-81.1538118,0.999408147
766,-4081.464593,344.9805245,-75.3004356,0.99952086
767,-3359.711791,269.6800889,-62.10550451,0.999625444
768,-2529.861009,207.5745844,-46.87100522,0.999711702
769,-1767.072394,160.7035791,-32.80712563,0.999776801
770,-1016.184459,127.8964535,-18.90532033,0.999822366
771,-350.3295569,108.9911332,-6.529635593,0.999848623
772,101.0022328,102.4614976,1.884900291,0.999857692
773,276.7342149,104.3463979,5.166936432,0.999855074
774,345.9897349,109.5133343,6.461263401,0.999847898
775,349.2536781,115.9745977,6.522276097,0.999838924
776,350,122.4968738,6.536227204,0.999829865
777,350,129.033101,6.536227204,0.999820787
778,350,135.5693282,6.536227204,0.999811709
time,Pbatt,q,der(q),Soc
780,0,0,0,1
781,3623.894127,0,68.30634669,1
782,350,68.30634669,6.536227204,0.99990513
783,350,74.8425739,6.536227204,0.999896052
784,6460.31593,81.3788011,122.7782058,0.999886974
785,8032.608489,204.1570069,153.3730373,0.999716449
786,10841.69767,357.5300442,208.7760679,0.99950343
787,8566.325475,566.3061121,163.8252848,0.999213464
788,5081.857558,730.1313969,96.19179956,0.998985929
789,4060.443647,826.3231965,76.63101009,0.998852329
790,4074.611427,902.9542066,76.90153347,0.998745897
791,4644.022488,979.85574,87.79258952,0.998639089
792,6300.428595,1067.64833,119.6832314,0.998517155
793,12333.18958,1187.331561,238.5933562,0.998350928
794,8270.33267,1425.924917,158.024371,0.998019549
795,6882.737243,1583.949288,130.9694247,0.99780007
796,6397.201737,1714.918713,121.556136,0.997618168
797,6030.572611,1836.474849,114.4662846,0.99744934
798,5278.049037,1950.941133,99.9624817,0.99729036
799,4581.074064,2050.903615,86.58679571,0.997151523
800,4165.434127,2137.490411,78.63625776,0.997031263
801,4024.736707,2216.126669,75.94931139,0.996922046
802,3578.660153,2292.07598,67.44497671,0.996816561
803,3330.72634,2359.520957,62.72769495,0.996722888
804,3183.752835,2422.248652,59.93451499,0.996635766
805,2980.858396,2482.183167,56.08246909,0.996552523
806,2836.758419,2538.265636,53.3493971,0.996474631
807,2733.198246,2591.615033,51.38662173,0.996400535
808,2613.730174,2643.001655,49.12379386,0.996329164
time,Pbatt,q,der(q),Soc
810,0,0,0,1
811,8865.053034,0,169.6905228,1
812,8831.198042,169.6905228,169.0252681,0.999764319
813,8565.417984,338.7157909,163.8074835,0.999529561
814,8279.268997,502.5232745,158.1993522,0.999302051
815,8350.253587,660.7226267,159.5896343,0.99908233
816,8017.381112,820.312261,153.0753276,0.998860677
817,7928.354443,973.3875886,151.3353263,0.998648073
818,8017.512918,1124.722915,153.0779044,0.998437885
819,8125.198599,1277.800819,155.1838589,0.998225277
820,8157.163198,1432.984678,155.8092417,0.998009744
821,8077.68646,1588.79392,154.2545169,0.997793342
822,7946.382233,1743.048437,151.687598,0.997579099
823,7824.40209,1894.736035,149.3048038,0.997368422
824,7587.138202,2044.040839,144.6750984,0.997161054
825,7397.304468,2188.715937,140.9757026,0.996960117
826,7303.906018,2329.69164,139.1571593,0.996764317
827,7551.911505,2468.848799,143.9882936,0.996571043
828,7699.580296,2612.837093,146.8683351,0.99637106
829,7862.829729,2759.705428,150.0552686,0.996167076
830,7789.697373,2909.760696,148.6271963,0.995958666
831,7201.606588,3058.387893,137.1664879,0.995752239
832,6214.986126,3195.55438,118.0305177,0.99556173
833,4730.427073,3313.584898,89.44841847,0.995397799
834,3378.647335,3403.033317,63.63892989,0.995273565
835,342.6046691,3466.672246,6.397987744,0.995185177
836,-1103.801712,3473.070234,-20.53040545,0.995176291
837,-2561.478492,3452.539829,-47.45269453,0.995204806
838,-3150.840271,3405.087134,-58.27742912,0.995270712
time,Pbatt,q,der(q),Soc
840,0,0,0,1
841,10441.35521,0,200.8206467,1
842,11151.13557,200.8206467,214.9389074,0.999721082
843,11029.51655,415.7595541,212.51527,0.999422556
844,10354.18847,628.2748241,199.0911722,0.999127396
845,9987.191038,827.3659964,191.8199671,0.998850881
846,8924.522212,1019.185963,170.8594363,0.998584464
847,8087.826612,1190.0454,154.4528366,0.998347159
848,7113.656951,1344.498236,135.4560384,0.998132641
849,6478.857853,1479.954275,123.137318,0.997944508
850,5894.798439,1603.091593,111.8446308,0.997773484
851,5520.559601,1714.936224,104.6294434,0.997618144
852,5128.793383,1819.565667,97.09348011,0.997472825
853,5315.826579,1916.659147,100.6890457,0.997337973
854,5649.936262,2017.348193,107.1219623,0.997198128
855,5802.370734,2124.470155,110.0611644,0.997049347
856,6044.569069,2234.53132,114.736662,0.996896484
857,6457.297113,2349.267982,122.7197424,0.996737128
858,6627.182849,2471.987724,126.0114541,0.996566684
859,6801.024065,2597.999178,129.3832901,0.996391668
860,7011.464363,2727.382468,133.4697336,0.996211969
861,6972.033512,2860.852202,132.7036489,0.996026594
862,6982.120485,2993.555851,132.8996069,0.995842284
863,6745.989579,3126.455458,128.3154558,0.995657701
864,6373.563014,3254.770913,121.0985423,0.995479485
865,5715.009535,3375.869456,108.3763624,0.995311292
866,5249.658127,3484.245818,99.41655481,0.99516077
867,4706.601528,3583.662373,88.99174962,0.995022691
868,4345.257275,3672.654122,82.07361763,0.994899091
time,Pbatt,q,der(q),Soc
870,0,0,0,1
871,7898.286892,0,150.7478783,1
872,8161.699809,150.7478783,155.8980098,0.999790628
873,7994.588063,306.645888,152.6297537,0.999574103
874,7705.975292,459.2756417,146.9931176,0.999362117
875,7932.659136,606.2687593,151.4194386,0.99915796
876,7580.34338,757.6881979,144.5426102,0.998947655
877,7442.826376,902.2308082,141.8624246,0.998746902
878,7164.13662,1044.093233,136.4376585,0.998549871
879,7074.185456,1180.530891,134.6886903,0.998360374
880,6883.623633,1315.219582,130.9866347,0.998173306
881,6860.204984,1446.206216,130.531973,0.99799138
882,6726.142563,1576.738189,127.9304508,0.997810086
883,6880.348713,1704.66864,130.9230499,0.997632405
884,7024.496364,1835.59169,133.7229668,0.997450567
885,7026.248685,1969.314657,133.7570188,0.997264841
886,7097.381553,2103.071676,135.1396133,0.997079067
887,7371.637029,2238.211289,140.4758341,0.996891373
888,7484.913945,2378.687123,142.6824671,0.996696268
889,7635.658035,2521.36959,145.6213168,0.996498098
890,7841.028613,2666.990907,149.6294866,0.996295846
891,7816.319296,2816.620393,149.1469749,0.996088027
892,7982.709439,2965.767368,152.3975669,0.995880879
893,7970.743306,3118.164935,152.1636867,0.995669215
894,7883.850441,3270.328622,150.4658628,0.995457877
895,7569.000061,3420.794485,144.3214459,0.995248897
896,7595.34354,3565.115931,144.8350967,0.99504845
897,7595.075199,3709.951027,144.8298641,0.99484729
898,7710.905905,3854.780891,147.0893297,0.994646138
time,Pbatt,q,der(q),Soc
900,0,0,0,1
901,6022.054642,0,114.3017493,1
902,5965.84879,114.3017493,113.2162721,0.999841248
903,5897.216714,227.5180214,111.8913065,0.999684003
904,347.838101,339.4093279,6.495814661,0.999528598
905,5735.178758,345.9051426,108.7652576,0.999519576
906,5665.822889,454.6704002,107.4281598,0.999368513
907,3957.209891,562.09856,74.6605117,0.999219308
908,3214.075943,636.7590717,60.51060086,0.999115612
909,3884.244737,697.2696725,73.26848707,0.99903157
910,4135.206912,770.5381596,78.05881226,0.998929808
911,4333.458567,848.5969719,81.84797184,0.998821393
912,4305.001872,930.4449437,81.30381254,0.998707715
913,4268.241059,1011.748756,80.60099291,0.998594793
914,4387.277176,1092.349749,82.87735875,0.998482848
915,4194.054361,1175.227108,79.18309824,0.99836774
916,4015.83885,1254.410206,75.77946012,0.998257764
917,3923.552592,1330.189666,74.01832636,0.998152514
918,3691.844731,1404.207993,69.60072421,0.998049711
919,3398.149784,1473.808717,64.00984831,0.997953043
920,3142.67171,1537.818565,59.15420654,0.997864141
921,3163.851546,1596.972772,59.55648024,0.997781982
922,3463.455451,1656.529252,65.25220624,0.997699265
923,4164.790424,1721.781458,78.6239597,0.997608637
924,5387.405749,1800.405418,102.0661519,0.997499437
925,5340.466269,1902.47157,101.163021,0.997357678
926,5283.591319,2003.634591,100.0690646,0.997217174
927,5223.530966,2103.703655,98.91423841,0.997078189
928,5162.676558,2202.617894,97.74456259,0.996940808
time,Pbatt,q,der(q),Soc
930,0,0,0,1
931,5048.84265,0,95.55770234,1
932,5458.021835,95.55770234,103.4253019,0.999867281
933,5705.017832,198.9830042,108.1837234,0.999723635
934,5729.597268,307.1667276,108.6576328,0.99957338
935,6051.965366,415.8243604,114.8795495,0.999422466
936,6177.211868,530.7039099,117.3001196,0.999262911
937,6440.587129,648.0040296,122.3961506,0.999099994
938,6407.580945,770.4001801,121.7570751,0.99893
939,6247.984156,892.1572553,118.6686984,0.998760893
940,5918.922892,1010.825954,112.3102931,0.998596075
941,5689.388373,1123.136247,107.8824122,0.998440089
942,5353.361607,1231.018659,101.4111065,0.998290252
943,5220.733239,1332.429765,98.86045438,0.998149403
944,5460.540619,1431.29022,103.4737915,0.998012097
945,5407.910118,1534.764011,102.4607415,0.997868383
946,5660.064406,1637.224753,107.317168,0.997726077
947,6116.802471,1744.541921,116.1323943,0.997577025
948,6446.815517,1860.674315,122.5167606,0.99741573
949,6715.987366,1983.191076,127.7334717,0.997245568
950,7077.569402,2110.924547,134.754469,0.99706816
951,7242.138421,2245.679016,137.9550599,0.996881001
952,7390.32192,2383.634076,140.8397111,0.996689397
953,7339.820401,2524.473787,139.8563194,0.996493786
954,7177.898912,2664.330107,136.70533,0.996299542
955,6652.0984,2801.035437,126.4945013,0.996109673
956,6138.914103,2927.529938,116.5597675,0.995933986
957,5360.937938,3044.089706,101.5568717,0.995772098
958,4542.688126,3145.646577,85.85172146,0.995631046
time,Pbatt,q,der(q),Soc
960,0,0,0,1
961,5048.84265,0,95.55770234,1
962,5458.021835,95.55770234,103.4253019,0.999867281
963,5705.017832,198.9830042,108.1837234,0.999723635
964,5729.597268,307.1667276,108.6576328,0.99957338
965,6051.965366,415.8243604,114.8795495,0.999422466
966,6177.211868,530.7039099,117.3001196,0.999262911
967,6440.587129,648.0040296,122.3961506,0.999099994
968,6407.580945,770.4001801,121.7570751,0.99893
969,6247.984156,892.1572553,118.6686984,0.998760893
970,5918.922892,1010.825954,112.3102931,0.998596075
971,5689.388373,1123.136247,107.8824122,0.998440089
972,5353.361607,1231.018659,101.4111065,0.998290252
973,5220.733239,1332.429765,98.86045438,0.998149403
974,5460.540619,1431.29022,103.4737915,0.998012097
975,5407.910118,1534.764011,102.4607415,0.997868383
976,5660.064406,1637.224753,107.317168,0.997726077
977,6116.802471,1744.541921,116.1323943,0.997577025
978,6446.815517,1860.674315,122.5167606,0.99741573
979,6715.987366,1983.191076,127.7334717,0.997245568
980,7077.569402,2110.924547,134.754469,0.99706816
981,7242.138421,2245.679016,137.9550599,0.996881001
982,7390.32192,2383.634076,140.8397111,0.996689397
983,7339.820401,2524.473787,139.8563194,0.996493786
984,7177.898912,2664.330107,136.70533,0.996299542
985,6652.0984,2801.035437,126.4945013,0.996109673
986,6138.914103,2927.529938,116.5597675,0.995933986
987,5360.937938,3044.089706,101.5568717,0.995772098
988,4542.688126,3145.646577,85.85172146,0.995631046
time,Pbatt,q,der(q),Soc
990,0,0,0,1
991,8218.338885,0,157.0064768,1
992,8609.069566,157.0064768,164.6638632,0.999781935
993,8482.446504,321.67034,162.1803396,0.999553236
994,8158.082042,483.8506796,155.8272206,0.999327985
995,8297.891064,639.6779002,158.5640196,0.999111558
996,7838.564602,798.2419198,149.5813673,0.998891331
997,7583.689022,947.8232871,144.6078442,0.998683579
998,7187.850294,1092.431131,136.8988946,0.998482735
999,6999.717574,1229.330026,133.2414913,0.998292597
1000,6738.531434,1362.571517,128.1707726,0.99810754
1001,6644.073393,1490.74229,126.3389096,0.997929525
1002,6438.548859,1617.081199,122.3566813,0.997754054
1003,6561.993184,1739.437881,124.7479398,0.997584114
1004,6690.10258,1864.18582,127.2314421,0.997410853
1005,6671.341885,1991.417263,126.8676316,0.997234143
1006,6737.038247,2118.284894,128.1418065,0.997057938
1007,7019.911255,2246.426701,133.6338683,0.996879963
1008,7130.421621,2380.060569,135.7820084,0.99669436
1009,7284.465302,2515.842577,138.7787623,0.996505774
1010,7512.004033,2654.62134,143.2104067,0.996313026
1011,7518.896042,2797.831746,143.344734,0.996114123
1012,7706.657302,2941.17648,147.0064257,0.995915033
1013,7709.991186,3088.182906,147.0714804,0.995710857
1014,7631.982149,3235.254387,145.549621,0.995506591
1015,7319.741398,3380.804008,139.4654144,0.995304439
1016,7306.183006,3520.269422,139.2014818,0.995110737
1017,7242.524425,3659.470904,137.9625708,0.994917402
1018,7270.158291,3797.433475,138.5003171,0.994725787
time,Pbatt,q,der(q),Soc
1020,0,0,0,1
1021,7901.182369,0,150.8044443,1
1022,8164.135903,150.8044443,155.945678,0.999790549
1023,7997.254087,306.7501222,152.6818677,0.999573958
1024,7709.636638,459.4319899,147.064562,0.9993619
1025,7937.67637,606.4965519,151.5174764,0.999157644
1026,7586.43151,758.0140283,144.6613188,0.998947203
1027,7449.520652,902.6753471,141.9928431,0.998746284
1028,7171.45128,1044.66819,136.5799232,0.998549072
1029,7081.742574,1181.248113,134.8355908,0.998359378
1030,6891.146696,1316.083704,131.132705,0.998172106
1031,6867.292077,1447.216409,130.6695587,0.997989977
1032,6733.014277,1577.885968,128.0637475,0.997808492
1033,6886.520424,1705.949715,131.042879,0.997630625
1034,7030.007764,1836.992594,133.8300683,0.997448621
1035,7031.262424,1970.822663,133.8544503,0.997262746
1036,7101.844193,2104.677113,135.2263725,0.997076837
1037,7375.915508,2239.903485,140.5591513,0.996889023
1038,7488.467865,2380.462637,142.751722,0.996693802
1039,7638.475348,2523.214359,145.6762677,0.996495536
1040,7843.203074,2668.890626,149.6719519,0.996293207
1041,7817.822369,2818.562578,149.1763242,0.99608533
1042,7983.875492,2967.738902,152.4203585,0.99587814
1043,7972.076325,3120.159261,152.1897399,0.995666445
1044,7884.932694,3272.349001,150.4870037,0.995455071
1045,7570.028368,3422.836005,144.3414945,0.995246061
1046,7596.456201,3567.177499,144.8567934,0.995045587
1047,7596.578557,3712.034292,144.8591793,0.994844397
1048,7712.839491,3856.893472,147.127061,0.994643204
time,Pbatt,q,der(q),Soc
1050,0,0,0,1
1051,17012.88565,0,334.0607941,1
1052,18555.77175,334.0607941,366.2056821,0.999536027
1053,19439.40475,700.2664762,384.7724528,0.999027408
1054,20039.34809,1085.038929,397.444922,0.998493001
1055,20801.06034,1482.483851,413.6131969,0.997940995
1056,20782.47805,1896.097048,413.2177058,0.997366532
1057,21276.2914,2309.314754,423.7458117,0.996792618
1058,20702.02362,2733.060565,411.5059898,0.996204083
1059,20057.44668,3144.566555,397.8280597,0.995632546
1060,19700.03194,3542.394615,390.270957,0.995080007
1061,19628.11452,3932.665572,388.7526809,0.994537964
1062,19091.83683,4321.418253,377.4555687,0.99399803
1063,19329.7994,4698.873822,382.46313,0.993473786
1064,19535.68076,5081.336952,386.8024188,0.992942588
1065,19677.30734,5468.13937,389.7911251,0.992405362
1066,20201.22815,5857.930496,400.8736071,0.991863985
1067,21276.62226,6258.804103,423.7528782,0.991307217
1068,21763.97075,6682.556981,434.1804486,0.990718671
1069,21959.4961,7116.73743,438.3745111,0.990115642
1070,22270.98672,7555.111941,445.068562,0.989506789
1071,22053.40855,8000.180503,440.3911033,0.988888638
1072,22461.64851,8440.571606,449.1735771,0.988276984
1073,22452.347,8889.745183,448.9731776,0.987653132
1074,22140.7703,9338.718361,442.2682873,0.987029558
1075,21127.92852,9780.986648,420.5787372,0.986415296
1076,20166.2586,10201.56539,400.1326005,0.985831159
1077,18709.18455,10601.69799,369.4208732,0.985275419
1078,17169.60434,10971.11886,337.310262,0.984762335
time,Pbatt,q,der(q),Soc
1080,0,0,0,1
1081,18854.1846,0,372.4629432,1
1082,19528.81519,372.4629432,386.6576132,0.99948269
1083,19624.1749,759.1205563,388.6695325,0.998945666
1084,19571.07321,1147.790089,387.5490133,0.998405847
1085,19655.42168,1535.339102,389.3290811,0.997867585
1086,19277.19061,1924.668183,381.3553304,0.99732685
1087,19725.5115,2306.023514,390.8090528,0.99679719
1088,19050.6896,2696.832566,376.5905428,0.996254399
1089,18314.9231,3073.423109,361.1650075,0.995731357
1090,17719.13788,3434.588117,348.7323071,0.995229739
1091,17861.12063,3783.320424,351.6904894,0.994745388
1092,17839.92018,4135.010913,351.2485969,0.994256929
1093,19047.89368,4486.25951,376.5317741,0.993769084
1094,20544.46406,4862.791284,408.1567015,0.993246123
1095,22333.36348,5270.947986,446.4109166,0.992679239
1096,24401.2445,5717.358902,491.2687365,0.992059224
1097,26791.4512,6208.627639,544.0120099,0.991376906
1098,28092.47686,6752.639649,573.1419928,0.990621334
1099,28463.39695,7325.781641,581.5030467,0.989825303
1100,28778.82198,7907.284688,588.6330826,0.98901766
1101,28438.30165,8495.917771,580.9365675,0.988200114
1102,28856.20312,9076.854338,590.3850612,0.987393258
1103,28810.11253,9667.239399,589.3413949,0.986573279
1104,28521.56309,10256.58079,582.8164836,0.985754749
1105,27613.95889,10839.39728,562.392578,0.984945282
1106,27189.9577,11401.78986,552.9023458,0.984164181
1107,26627.3939,11954.6922,540.3602078,0.983396261
1108,25984.55957,12495.05241,526.0966636,0.982645761
time,Pbatt,q,der(q),Soc
1110,0,0,0,1
1111,27364.84215,0,556.8128004,1
1112,24272.7947,556.8128004,488.4618363,0.999226649
1113,22372.96329,1045.274637,447.2634309,0.99854823
1114,22514.28284,1492.538068,450.3078361,0.99792703
1115,24750.25648,1942.845904,498.909342,0.997301603
1116,25568.54756,2441.755246,516.9042454,0.996608673
1117,26923.99321,2958.659491,546.9657782,0.995890751
1118,26126.55078,3505.625269,529.2410325,0.995131076
1119,24949.64524,4034.866302,503.2835855,0.994396019
1120,23283.84464,4538.149887,466.9426956,0.993697014
1121,21997.1128,5005.092583,439.1820909,0.993048483
1122,19621.63758,5444.274674,388.6159819,0.992438507
1123,16867.35531,5832.890656,331.0464419,0.991898763
1124,13119.04455,6163.937098,254.4193708,0.991438976
1125,8809.34325,6418.356469,168.5958927,0.991085616
1126,7526.857696,6586.952361,143.4999161,0.990851455
1127,12267.54726,6730.452277,237.2750536,0.99065215
1128,12088.16824,6967.727331,233.6754069,0.990322601
1129,288.7193249,7201.402738,5.390892138,0.989998052
1130,18.78875552,7206.79363,0.350554825,0.989990564
1131,-749.808499,7207.144185,-13.95987823,0.989990078
1132,-461.7648553,7193.184307,-8.603966965,0.990009466
1133,-293.4327633,7184.58034,-5.470026005,0.990021416
1134,-505.2129408,7179.110314,-9.412391713,0.990029013
1135,-1926.725346,7169.697922,-35.75555352,0.990042086
1136,-3294.658361,7133.942368,-60.91370385,0.990091747
1137,-4320.049945,7073.028664,-79.6510381,0.990176349
1138,-4957.114315,6993.377626,-91.24095196,0.990286976
time,Pbatt,q,der(q),Soc
1140,0,0,0,1
1141,-2797.134899,0,-51.78509939,1
1142,-5033.299038,-51.78509939,-92.62434485,1.000071924
1143,-8146.075691,-144.4094442,-148.679674,1.000200569
1144,-11928.7494,-293.0891182,-215.6126647,1.000407068
1145,-14501.23605,-508.701783,-260.4230371,1.00070653
1146,-16153.07651,-769.12482,-288.9056822,1.001068229
1147,-16740.2272,-1058.030502,-298.9763495,1.001469487
1148,-16621.57024,-1357.006852,-296.9434161,1.001884732
1149,-15845.53508,-1653.950268,-283.6196671,1.002297153
1150,-14950.20285,-1937.569935,-268.1867498,1.002691069
1151,-13374.08144,-2205.756685,-240.8578613,1.003063551
1152,-11655.93483,-2446.614546,-210.8274114,1.003398076
1153,-9673.720231,-2657.441957,-175.8637281,1.003690892
1154,-7458.92554,-2833.305685,-136.3828953,1.003935147
