time,Pbatt,q,der(q),Soc
114,-3162.305766790344,7946.988086537196,-58.48767356562303,0.988962516546476
115,3267.312679427684,7888.500412971573,61.52224957024555,0.9890437494264284
116,4241.454191396046,7950.022662541816,80.08895746757435,0.9889583018575808
117,8662.651973448184,8030.111620009395,165.7153859431824,0.9888470671944314
118,5359.207618080841,8195.82700595258,101.5235805473521,0.988616906936177
119,4531.54770578032,8297.350586499926,85.63841819300615,0.9884759019631946
120,3017.306069142485,8382.989004692938,56.77411322011085,0.9883569597157041
121,2620.028699347917,8439.763117913046,49.24305460376081,0.9882781067806763
122,7137.58893217479,8489.006172516803,135.9213787652689,0.9882097136492821
123,345.9581366023095,8624.927551282073,6.460672741427061,0.9880209339565527
124,-1169.583398802144,8631.388224023505,-21.74997958779068,0.9880119607999673
125,-3856.206902169099,8609.63824443572,-71.18778537091384,0.9880421691049504
126,-2433.401509903656,8538.450459064808,-45.09575545932967,0.9881410410290766
127,-1027.680078983258,8493.354703605475,-19.11858055974471,0.9882036740227701
128,2490.958065269397,8474.236123045723,46.79999972128144,0.9882302276068811
129,2127.936282569584,8521.036122767002,39.93837448926024,0.988165227607268
130,310.4019259599215,8560.974497256268,5.796094844841718,0.9881097576426997
131,-2832.687332449981,8566.770592101113,-52.43823111548181,0.9881017075109706
132,-940.3575997884352,8514.332360985629,-17.49828507358779,0.98817453838752
133,-3231.812731448691,8496.834075912049,-59.76195524424929,0.9881988415612333
134,-484.9891231105613,8437.072120667801,-9.036117755928444,0.9882818442768503
135,-239.7416136720004,8428.036002911869,-4.469809330380485,0.9882943944404002
136,3057.236429828287,8423.566193581484,57.53201287066986,0.9883006025089147
137,136.781487142708,8481.098206452154,2.552866122131036,0.9882206969354831
138,280.3910926397417,8483.651072574286,5.235267852156994,0.9882171512880912
139,4330.973879076972,8488.886340426436,81.80045512588413,0.9882098800827411
140,-1138.353634090676,8570.686795552321,-21.17104345972575,0.9880962683395106
141,87.50159296323937,8549.515752092595,1.632890365873209,0.988125672566538
142,4119.92,8551.148642458467,77.76681759994381,0.9881234046632521
143,349.3023043772811,8628.915460058417,6.52318507323298,0.9880153951943633
144,350,8635.438645131655,6.536227203889666,0.988006335215095
145,350,8641.974872335542,6.536227203889666,0.9879972571217561
146,350,8648.51109953943,6.536227203889666,0.9879881790284174
147,350,8655.047326743317,6.536227203889666,0.9879791009350787
148,350,8661.583553947205,6.536227203889666,0.9879700228417401
149,350,8668.119781151092,6.536227203889666,0.9879609447484013
150,350,8674.656008354979,6.536227203889666,0.9879518666550625
151,350,8681.192235558867,6.536227203889666,0.9879427885617238
152,350,8687.728462762754,6.536227203889666,0.9879337104683851
153,350,8694.264689966642,6.536227203889666,0.9879246323750462
154,350,8700.800917170529,6.536227203889666,0.9879155542817076
155,350,8707.337144374416,6.536227203889666,0.9879064761883689
156,350,8713.873371578304,6.536227203889666,0.9878973980950302
157,350,8720.409598782191,6.536227203889666,0.9878883200016914
158,350,8726.945825986078,6.536227203889666,0.9878792419083526
159,350,8733.482053189966,6.536227203889666,0.9878701638150139
160,350,8740.018280393853,6.536227203889666,0.9878610857216751
161,350,8746.554507597741,6.536227203889666,0.9878520076283366
162,350,8753.090734801628,6.536227203889666,0.9878429295349977
163,350,8759.626962005515,6.536227203889666,0.987833851441659
164,350,8766.163189209403,6.536227203889666,0.9878247733483203
165,350,8772.69941641329,6.536227203889666,0.9878156952549815
166,350,8779.235643617178,6.536227203889666,0.9878066171616428
167,350,8785.771870821065,6.536227203889666,0.9877975390683041
168,350,8792.308098024952,6.536227203889666,0.9877884609749654
169,350,8798.84432522884,6.536227203889666,0.9877793828816266
170,350,8805.380552432727,6.536227203889666,0.9877703047882879
171,350,8811.916779636615,6.536227203889666,0.9877612266949491
172,350,8818.453006840502,6.536227203889666,0.9877521486016103
173,350,8824.989234044389,6.536227203889666,0.9877430705082718
174,350,8831.525461248277,6.536227203889666,0.987733992414933
175,350,8838.061688452164,6.536227203889666,0.9877249143215943
176,350,8844.597915656052,6.536227203889666,0.9877158362282555
177,1.988978574668427e+78,8851.134142859939,-nan(ind),0.9877067581349167
178,inf,-nan(ind),-nan(ind),-nan(ind)
179,-nan(ind),-nan(ind),-nan(ind),-nan(ind)
180,-nan(ind),-nan(ind),-nan(ind),-nan(ind)
