time,Pbatt,q,der(q),Soc
154,347.7004852361377,9310.623129209003,6.4932422162683,0.9870685789872097
155,-1637.744783724658,9317.116371425278,-30.41685269222125,0.9870595605952426
156,331.1756726872727,9286.699518733063,6.184359012283949,0.9871018062239818
157,338.9379085749345,9292.88387774534,6.329447833095401,0.9870932168364648
158,324.6439854826876,9299.213325578428,6.06227602626177,0.9870844259366965
159,349.3665324827412,9305.275601604688,6.52438569687547,0.9870760061088824
160,350,9311.799987301554,6.536227203889666,0.9870669444620811
161,349.9697374238021,9318.336214505442,6.53566149988319,0.9870578663687424
162,350,9324.871876005316,6.536227203889666,0.9870487890611037
163,9247.013780638545,9331.408103209204,177.2057618843005,0.987039710967765
164,349.9050987423029,9508.61386509351,6.534453197220046,0.9867935918540367
165,349.7750130628178,9515.148318290729,6.532021483210428,0.9867845162245963
166,200.2279015810794,9521.680339773946,3.737680291282686,0.9867754439725361
167,350,9525.418020065234,6.536227203889666,0.9867702527499095
168,350,9531.954247269121,6.536227203889666,0.9867611746565708
169,350,9538.490474473008,6.536227203889666,0.9867520965632319
170,350,9545.026701676896,6.536227203889666,0.9867430184698932
171,350,9551.562928880783,6.536227203889666,0.9867339403765545
172,350,9558.099156084671,6.536227203889666,0.9867248622832157
173,350,9564.635383288558,6.536227203889666,0.9867157841898769
174,350,9571.171610492445,6.536227203889666,0.9867067060965383
175,350,9577.707837696333,6.536227203889666,0.9866976280031996
176,350,9584.24406490022,6.536227203889666,0.9866885499098608
177,1.988978574668427e+78,9590.780292104108,-nan(ind),0.986679471816522
178,inf,-nan(ind),-nan(ind),-nan(ind)
179,-nan(ind),-nan(ind),-nan(ind),-nan(ind)
180,-nan(ind),-nan(ind),-nan(ind),-nan(ind)
