264.0,37.5588,127.05061,15.089999,
265.0,37.558674,127.05068,15.29,
266.0,37.558537,127.05074,15.46,
267.0,37.558407,127.050804,15.46,
268.0,37.558273,127.05086,15.61,
269.0,37.558147,127.05092,15.82,
270.0,37.558014,127.050964,15.67,
271.0,37.557888,127.051025,15.759999,
272.0,37.55775,127.05107,15.849999,
273.0,37.557613,127.05111,15.719999,
274.0,37.557472,127.05113,15.88,
275.0,37.55733,127.05114,15.969999,
276.0,37.55719,127.05114,15.91,
277.0,37.557045,127.05112,15.96,
278.0,37.556904,127.05109,16.02,
279.0,37.556763,127.05103,16.07,
280.0,37.556625,127.05097,15.9,
281.0,37.5565,127.0509,15.37,
282.0,37.55639,127.05083,14.0199995,
283.0,37.55629,127.05074,13.34,
284.0,37.556202,127.05065,12.559999,
285.0,37.556126,127.05056,11.23,
286.0,37.55606,127.05046,10.84,
287.0,37.55601,127.050354,10.29,
288.0,37.555965,127.050255,9.41,
289.0,37.555923,127.05017,8.5,
290.0,37.555878,127.050095,8.21,
291.0,37.55583,127.050026,6.87,
292.0,37.5558,127.049965,5.87,
293.0,37.555782,127.04991,4.92,
294.0,37.55579,127.049866,3.8999999,
295.0,37.55581,127.04983,3.83,
296.0,37.55584,127.049805,3.9499998,
297.0,37.55587,127.0498,3.78,
298.0,37.55591,127.04983,4.39,
299.0,37.555935,127.04988,4.18,
300.0,37.55596,127.04992,5.19,
301.0,37.55598,127.04999,5.5699997,
302.0,37.55601,127.05006,5.49,
303.0,37.556087,127.05017,6.25,
304.0,37.556087,127.05017,6.25,
305.0,37.556168,127.05028,6.66,
306.0,37.556168,127.05028,6.66,
307.0,37.556206,127.05033,6.18,
308.0,37.556263,127.05042,3.02,
309.0,37.556274,127.050446,1.9599999,
310.0,37.556274,127.050446,1.9599999,
311.0,37.556305,127.05048,3.21,
312.0,37.556335,127.050514,4.43,
313.0,37.556377,127.05055,5.66,
314.0,37.556423,127.050606,6.64,
315.0,37.556465,127.05066,7.2,
316.0,37.556522,127.0507,7.49,
317.0,37.556522,127.0507,7.49,
318.0,37.55659,127.05074,8.309999,
319.0,37.556656,127.05079,8.849999,
320.0,37.55672,127.050835,8.87,
321.0,37.556873,127.0509,8.38,
322.0,37.556873,127.0509,8.38,
323.0,37.55695,127.05091,8.26,
324.0,37.55709,127.05093,7.73,
325.0,37.55709,127.05093,7.73,
326.0,37.55715,127.05092,7.1099997,
327.0,37.55721,127.05091,6.35,
328.0,37.557262,127.050896,5.79,
329.0,37.557304,127.05088,5.04,
330.0,37.557343,127.05084,5.25,
331.0,37.557373,127.05079,5.73,
332.0,37.557392,127.05073,5.89,
333.0,37.557392,127.05065,6.6299996,
334.0,37.55738,127.05057,6.87,
335.0,37.55736,127.0505,6.98,
336.0,37.557346,127.05042,7.12,
337.0,37.557327,127.05035,7.12,
338.0,37.557312,127.05027,6.69,
339.0,37.557297,127.05019,6.71,
340.0,37.557285,127.050125,6.67,
341.0,37.557266,127.05005,6.42,
342.0,37.55725,127.04998,6.45,
343.0,37.557236,127.049904,6.77,
344.0,37.557213,127.049835,6.6099997,
345.0,37.557186,127.049774,6.23,
346.0,37.557156,127.04971,6.21,
347.0,37.557125,127.04966,5.99,
348.0,37.557083,127.04961,6.47,
349.0,37.557037,127.04956,6.91,
350.0,37.55699,127.0495,7.52,
351.0,37.55694,127.04944,7.94,
352.0,37.55688,127.049385,8.099999,
353.0,37.55682,127.049324,8.13,
354.0,37.556763,127.04927,8.21,
355.0,37.556698,127.04922,8.38,
356.0,37.556637,127.04917,8.26,
357.0,37.556587,127.049126,7.8999996,
358.0,37.556534,127.04907,7.77,
359.0,37.556488,127.04901,6.99,
360.0,37.55645,127.04895,6.44,
361.0,37.556408,127.048904,5.5899997,
362.0,37.55637,127.048874,5.0699997,
363.0,37.556335,127.04887,3.98,
364.0,37.5563,127.048874,3.1399999,
365.0,37.556274,127.04889,3.27,
366.0,37.556248,127.04891,3.33,
367.0,37.55622,127.04894,3.54,
368.0,37.556194,127.048965,3.1899998,
369.0,37.556168,127.04897,3.04,
370.0,37.556145,127.048965,2.99,
371.0,37.556133,127.048965,2.55,
372.0,37.556118,127.04896,2.1,
373.0,37.556103,127.04894,1.77,
374.0,37.5561,127.04893,0.28,
375.0,37.556103,127.04893,0.099999994,
376.0,37.55611,127.04892,0.04,
377.0,37.556114,127.04893,0.0,F
378.0,37.55613,127.04891,0.75,
379.0,37.55613,127.04892,0.59999996,
380.0,37.556126,127.048935,0.97999996,
381.0,37.556126,127.04894,0.0,G
382.0,37.55612,127.04895,0.38,
383.0,37.556114,127.04895,0.48,
384.0,37.556107,127.04896,0.47,
385.0,37.556107,127.048965,0.0,H
386.0,37.556107,127.048965,0.0,
387.0,37.556107,127.048965,0.0,
388.0,37.556107,127.048965,0.0,
389.0,37.556107,127.048965,0.0,
390.0,37.556107,127.048965,0.0,
391.0,37.556107,127.048965,0.0,
392.0,37.556107,127.048965,0.0,
393.0,37.556107,127.048965,0.0,
394.0,37.556107,127.048965,0.0,
395.0,37.556107,127.048965,0.0,
396.0,37.556107,127.048965,0.0,
397.0,37.556107,127.048965,0.0,
398.0,37.556107,127.048965,0.0,
399.0,37.556107,127.048965,0.0,
400.0,37.556107,127.048965,0.0,
401.0,37.556107,127.048965,0.0,
402.0,37.556107,127.048965,0.0,
403.0,37.556107,127.048965,0.0,
404.0,37.556107,127.048965,0.0,
405.0,37.556107,127.048965,0.0,
406.0,37.556107,127.048965,0.0,
407.0,37.556107,127.048965,0.0,
408.0,37.556107,127.048965,0.0,
