time,Pbatt,q,der(q),Soc
87,11563.32483792201,3545.050972450114,223.1670343205492,0.9950763180938194
88,5783.273035153205,3768.218006770664,109.6927814471283,0.9947663638794851
89,2863.346129683734,3877.910788217793,53.85350237743023,0.994614012794142
90,6947.572024425762,3931.764290595222,132.2284890087703,0.9945392162630622
91,7570.014688795884,4063.992779603993,144.3412277816415,0.9943555655838833
92,7707.649915374242,4208.334007385635,147.0257945811959,0.9941550916564088
93,11674.31935922774,4355.359801966831,225.3864110747177,0.993950889163935
94,7709.835550384042,4580.746213041545,147.0684434096947,0.9936378524818866
95,8542.161380781003,4727.814656451244,163.351317229592,0.9934335907549289
96,7423.638323563173,4891.165973680833,141.4886302905825,0.9932067139254434
97,4848.685925683207,5032.654603971419,91.71605606730463,0.9930102019389286
98,4969.008395175439,5124.370660038727,94.02488483049547,0.9928828185277239
99,3124.91383197817,5218.395544869223,58.81696482819007,0.9927522284099038
100,3438.923220272692,5277.212509697416,64.78545640228958,0.9926705381809758
101,3594.789782707337,5341.997966099703,67.75209998367382,0.9925805583804171
102,-4032.536282082319,5409.750066083376,-74.40754514708578,0.9924864582415508
103,-8791.878936934198,5335.342520936289,-160.1972689746049,0.9925898020542552
104,-6978.838407043467,5175.145251961681,-127.7657771736776,0.9928122982611643
105,-8054.38378673948,5047.379474788,-147.0413170768279,0.9929897507294612
106,-3582.47413216873,4900.338157711172,-66.18343572488675,0.9931939747809566
107,348.197043199489,4834.154721986284,6.502524361643282,0.9932858962194635
108,9063.877000676193,4840.657246347924,173.6002495096,0.9932768649356278
109,4910.427140351005,5014.257495857524,92.90058373157353,0.9930357534779757
110,275.112394762646,5107.158079589095,5.136631990079422,0.9929067248894595
111,5527.636245695684,5112.294711579176,104.7657296755847,0.9928995906783622
112,11279.77311100422,5217.060441254758,217.5044515395598,0.9927540827204795
113,3589.738103558548,5434.56489279432,67.65590818768942,0.9924519932044523
114,-3726.226161214125,5502.22080098201,-68.81240639959151,0.9923580266653028
115,-9604.055346688969,5433.408394582417,-174.6286213353205,0.9924535994519688
116,-6366.490978819197,5258.779773247094,-116.7436265683677,0.9926961392038235
117,2927.689304757999,5142.036146678725,55.0737736778915,0.9928582831296129
118,8830.717880068876,5197.109920356621,169.0158338980386,0.9927817917772824
119,14385.38284337091,5366.125754254659,280.093300346306,0.9925470475635352
120,5910.017388173482,5646.219054600966,112.1383867622885,0.9921580290908321
121,5474.155527004082,5758.357441363256,103.735907366055,0.9920022813314399
122,5513.157544909672,5862.09334872931,104.4868962078908,0.9918582036823204
123,9868.025553501036,5966.5802449372,189.4625764259063,0.9917130829931428
124,9318.436946413032,6156.042821363104,178.6130192456221,0.9914499405258846
125,9923.07280803496,6334.655840608726,190.5513299001627,0.9912018668880433
126,5063.443606973497,6525.207170508889,95.8381187887544,0.9909372122631821
127,-1543.9183240205,6621.045289297641,-28.6816645701565,0.9908041037648645
128,273.4880545311528,6592.363624727483,5.106280734228676,0.9908439394101007
129,-1456.190537751851,6597.469905461709,-27.05845629284022,0.9908368473535255
130,-4070.296127347657,6570.411449168865,-75.09664329613588,0.9908744285428212
131,-495.4664038055477,6495.314805872727,-9.23105791722719,0.9909787294362878
132,3208.966765491465,6486.083747955505,60.41352837266686,0.9909915503500618
133,-903.5560366858829,6546.497276328169,-16.8151871740356,0.9909076426717665
134,-7194.159728232929,6529.682089154136,-131.633232554675,0.990930997098397
135,-1008.82781612179,6398.048856599458,-18.76883698113397,0.9911138210325007
136,3407.399162961575,6379.280019618323,64.18577752335432,0.9911398888616412
137,2968.44298245614,6443.465797141676,55.84690289097489,0.9910507419484144
138,13583.00805430435,6499.312700032648,263.8010444542047,0.9909731768055102
139,14535.01631554189,6763.113744486851,283.1411899865257,0.9906067864659905
140,348.0644946325579,7046.254934473378,6.50004663213258,0.9902135348132314
141,-9479.522341155252,7052.754981105514,-172.4196644699232,0.9902045069706867
142,-3724.88071813856,6880.335316635588,-68.7878099945483,0.990443978726895
143,-2674.5825743675,6811.547506641042,-49.53273580295672,0.9905395173518875
144,-3771.886388636972,6762.014770838083,-69.64702836120523,0.9906083128182804
145,-10600.14761331347,6692.367742476878,-192.2476553262313,0.9907050448021154
146,-353.3245691530992,6500.12008715065,-6.585403523070909,0.9909720554345131
147,222.669672238062,6493.534683627582,4.156863962352418,0.9909812018282951
148,3588.700430693321,6497.691547589935,67.63614963798773,0.9909754284061251
149,4119.92,6565.327697227918,77.76681759994381,0.9908814893094057
150,350,6643.094514827859,6.536227203889666,0.9907734798405169
151,350,6649.630742031746,6.536227203889666,0.9907644017471782
152,350,6656.166969235634,6.536227203889666,0.9907553236538394
153,350,6662.703196439521,6.536227203889666,0.9907462455605006
154,350,6669.239423643408,6.536227203889666,0.9907371674671619
155,350,6675.775650847296,6.536227203889666,0.9907280893738233
156,350,6682.311878051183,6.536227203889666,0.9907190112804846
157,350,6688.848105255071,6.536227203889666,0.9907099331871457
158,350,6695.384332458958,6.536227203889666,0.990700855093807
159,350,6701.920559662845,6.536227203889666,0.9906917770004683
160,350,6708.456786866733,6.536227203889666,0.9906826989071295
161,350,6714.99301407062,6.536227203889666,0.9906736208137907
162,350,6721.529241274508,6.536227203889666,0.9906645427204521
163,350,6728.065468478395,6.536227203889666,0.9906554646271134
164,350,6734.601695682282,6.536227203889666,0.9906463865337746
165,350,6741.13792288617,6.536227203889666,0.9906373084404358
166,350,6747.674150090057,6.536227203889666,0.9906282303470971
167,350,6754.210377293944,6.536227203889666,0.9906191522537583
168,350,6760.746604497832,6.536227203889666,0.9906100741604198
169,350,6767.282831701719,6.536227203889666,0.990600996067081
170,350,6773.819058905607,6.536227203889666,0.9905919179737422
171,350,6780.355286109494,6.536227203889666,0.9905828398804035
172,350,6786.891513313381,6.536227203889666,0.9905737617870647
173,350,6793.427740517269,6.536227203889666,0.990564683693726
174,350,6799.963967721156,6.536227203889666,0.9905556056003872
175,350,6806.500194925044,6.536227203889666,0.9905465275070486
176,350,6813.036422128931,6.536227203889666,0.9905374494137098
177,350,6819.572649332818,6.536227203889666,0.9905283713203711
178,350,6826.108876536706,6.536227203889666,0.9905192932270324
179,350,6832.645103740593,6.536227203889666,0.9905102151336935
180,350,6839.181330944481,6.536227203889666,0.9905011370403548
181,8470.755210011592,6845.717558148368,161.9511298054804,0.9904920589470162
182,6170.510109539068,7007.668687953852,117.1705525488023,0.9902671268222863
183,4142.090313715076,7124.839240502657,78.19030034055686,0.9901043899437463
184,2370.769338928611,7203.029540843214,44.52668553595413,0.9899957923043844
185,2991.326567444074,7247.556226379171,56.28110199587763,0.9899339496855846
186,9358.921020961803,7303.837328375044,179.4109581373095,0.9898557814883679
187,6123.685596509338,7483.248286512349,116.265425172262,0.9896065996020662
188,9512.36025460452,7599.513711684609,182.4370616869451,0.9894451198448825
189,13944.81024205699,7781.950773371551,271.1367812546659,0.989191735036984
190,7602.527096827444,8053.087554626214,144.9751774913552,0.9888151561741303
191,6478.389595755166,8198.062732117565,123.1282485151964,0.9886138017609478
192,10767.83916495818,8321.190980632769,207.3068707905591,0.9884427903046766
193,12072.31592334759,8528.497851423332,233.3574941001734,0.9881548640952453
194,10909.11836286083,8761.855345523498,210.117804018374,0.9878307564645508
195,11957.72347419557,8971.973149541871,231.0603459307595,0.9875389261811919
196,11151.31223797841,9203.033495472635,214.9424295154167,0.9872180090340658
197,13049.62479089377,9417.975924988048,253.0180980286177,0.9869194778819611
198,2975.80975926949,9670.994023016672,55.98667578722234,0.9865680638569213
199,-513.7358485661197,9726.980698803898,-9.57095193281566,0.9864903045849945
200,4803.090430609036,9717.409746871079,90.84156626685763,0.9865035975737901
201,-1851.600729427468,9808.251313137942,-34.36849222693763,0.9863774287317528
202,-1471.943162985583,9773.882820911011,-27.34998117950408,0.9864251627487347
203,4086.213969204511,9746.532839731506,77.12309216349604,0.9864631488337062
204,6047.64970547273,9823.655931894999,114.7961753830859,0.9863560334279236
205,15323.78227742231,9938.452107278088,299.2579238286612,0.9861965942954471
206,7678.58730103607,10237.71003110675,146.4587426770213,0.9857809582901296
207,10928.51206737853,10384.16877378377,210.5038634236726,0.9855775433697448
208,4097.160637883244,10594.67263720745,77.33214024634117,0.9852851768927674
209,7152.506555740454,10672.00477745379,136.211475449506,0.9851777711424252
210,4446.425053243315,10808.2162529033,84.00905262360129,0.9849885885376343
211,10777.43692003026,10892.22530552691,207.4977509958376,0.9848719092978794
212,9745.486595833023,11099.72305652275,187.0402823429963,0.9845837179770517
213,7436.117809166304,11286.76333886576,141.73173287298,0.984323939807131
214,5060.837462755002,11428.49507173873,95.78806511382436,0.9841270901781407
215,303.7090385257993,11524.28313685256,5.671013464094813,0.9839940511988159
216,-4591.204672218461,11529.95415031665,-84.58885225397944,0.9839861747912269
217,330.2034302960116,11445.36529806267,6.166186663428562,0.9841036593082463
218,5198.828947368421,11451.5314847261,98.43939291008337,0.9840950951601026
219,-3946.087311513282,11549.97087763618,-72.82937260085464,0.9839583737810608
220,-1.820445088269764,11477.14150503531,-0.03396335560046282,0.9840595256874509
221,-1267.697822927645,11477.10754167971,-23.56817448024231,0.9840595728587781
222,-17007.61227834864,11453.53936719947,-303.5532752094337,0.9840923064344451
223,-7211.153196228872,11149.98609199004,-131.9382748016383,0.9845139082055694
224,-9778.341039383771,11018.04781718841,-177.7177650604322,0.9846971558094605
225,-8363.810732573029,10840.33005212798,-152.5671073616318,0.9849439860387111
226,-5621.686555233241,10687.76294476635,-103.2898545306266,0.9851558847989357
227,-3156.818561429511,10584.47309023572,-58.38705551154953,0.9852993429302281
228,-1208.66360668099,10526.08603472417,-22.47430691993895,0.9853804360628832
229,241.3278795513896,10503.61172780423,4.50541547948751,0.9854116503780498
230,337.9584937087555,10508.11714328371,6.311140628302383,0.9854053928565504
231,349.3068939503162,10514.42828391201,6.523270866654912,0.9853966273834556
232,349.9956428072853,10520.95155477867,6.536145754063909,0.9853875672850297
233,350,10527.48770053274,6.536227203889666,0.9853784893048156
234,350,10534.02392773662,6.536227203889666,0.9853694112114768
235,350,10540.56015494051,6.536227203889666,0.9853603331181382
236,11594.53083323668,10547.0963821444,223.7908505915002,0.9853512550247995
237,17898.71974510332,10770.8872327359,352.4743484230053,0.9850404343989779
238,15137.27678437969,11123.3615811589,295.4394093499245,0.9845508866928349
239,13235.73399086471,11418.80099050883,256.776236490171,0.9841405541798488
240,11694.37695748473,11675.577226999,225.7876384095766,0.983783920518057
241,11343.07576178056,11901.36486540858,218.7677298262543,0.9834703265758213
242,13449.39977552244,12120.13259523483,261.0964683144125,0.9831664825066183
243,6329.331979359683,12381.22906354924,120.2425009638819,0.9828038485228483
244,9684.379180346292,12501.47156451313,185.8330318302237,0.9826368450492873
245,20367.75433863845,12687.30459634335,404.4048635852564,0.9823787436161898
246,10392.71424021594,13091.70945992861,199.8554445909936,0.9818170701945437
247,8723.707366238732,13291.56490451961,166.9139849479157,0.9815394931881672
248,19747.99546021708,13458.47888946752,391.2839664014959,0.9813076682090729
249,3465.64773760851,13849.76285586902,65.29391987670579,0.9807642182557375
250,6928.547035670442,13915.05677574573,131.858980631645,0.9806735322559087
251,5559.519117070675,14046.91575637737,105.3798203231604,0.9804903947828092
252,3950.069774237328,14152.29557670053,74.52426688574997,0.9803440339212494
253,6665.881748922404,14226.81984358628,126.761755410454,0.980240527995019
254,9974.071163430368,14353.58159899674,191.5603370380486,0.9800644700013934
255,7844.549852535711,14545.14193603479,149.6982535340458,0.9797984139777295
256,5986.245614035088,14694.84018956883,113.6101442740842,0.97959049973671
257,-4871.462328111853,14808.45033384291,-89.68498427021404,0.9794327078696626
258,4388.121064848689,14718.7653495727,82.89350236422297,0.9795572703478156
259,3257.984612543608,14801.65885193693,61.34496740201575,0.9794421404834209
260,4531.996662739571,14863.00381933894,85.64701400759168,0.9793569391398069
261,7391.793761959261,14948.65083334654,140.8683760626,0.9792379849536854
262,19886.56277118328,15089.51920940914,394.2125154872706,0.9790423344313762
263,8635.147445732548,15483.73172489641,165.1755826602575,0.9784948170487549
264,8179.921180013121,15648.90730755666,156.25457299766,0.9782654065172823
265,5023.095667604219,15805.16188055432,95.06328148311422,0.978048386277008
266,7887.133453526419,15900.22516203743,150.5299941538447,0.9779163539416147
267,9205.202670776955,16050.75515619127,176.3822432194388,0.9777072845052899
268,6310.25438596491,16227.1373994107,119.8733458648426,0.9774623091674851
269,6841.052901894664,16347.01074527554,130.1601922978889,0.9772958184093395
270,6892.924192651329,16477.17093757342,131.167218397547,0.9771150403644814
271,4639.267192991113,16608.33815597095,87.7014850145747,0.9769328636722626
272,8269.618040774556,16696.03964098553,158.0103783215113,0.9768110560541867
273,6962.441078488937,16854.05001930706,132.5173092635164,0.9765915971954069
274,4105.723389475284,16986.56732857059,77.49567207076279,0.9764075453769853
275,6186.977614904039,17064.06300064135,117.4889330217297,0.9762999124991093
276,6413.826823317954,17181.55193366309,121.8779999688277,0.9761367334254679
277,6247.227543759724,17303.42993363191,118.6540641661354,0.9759674584255112
278,6404.44298245614,17422.08399779806,121.6963235790563,0.9758026611141694
279,-4061.008291453822,17543.78032137711,-74.92715782857613,0.9756336384425318
280,-15614.89824748555,17468.85316354855,-279.6504350881632,0.975737703939516
281,-5768.380944571069,17189.20272846039,-105.9438100280772,0.9761261073215828
282,-6815.828374119762,17083.25891843232,-124.8350387845708,0.9762732515021774
283,-12800.56325137216,16958.42387964773,-230.8616849051177,0.9764466335004892
284,-1619.499772597928,16727.56219474263,-30.07950669429374,0.9767672747295242
285,-3223.475737952791,16697.48268804832,-59.60913701909521,0.9768090518221552
286,-6201.558856654153,16637.87355102921,-113.7688804367085,0.9768918422902372
287,-5865.616591679085,16524.10467059252,-107.7018486214056,0.9770498546241771
288,-341.9045405869671,16416.40282197112,-6.372754563081799,0.9771994405250402
289,-8069.611524234908,16410.03006740803,-147.3134604335028,0.9772082915730445
290,-4599.580996430998,16262.71660697453,-84.74127476202693,0.9774128936014244
291,-3461.309845253492,16177.97533221251,-63.96598264491877,0.9775305898163715
292,-2984.901369479472,16114.00934956759,-55.23313022543789,0.9776194314589339
293,3279.558449856867,16058.77621934215,61.75499791030006,0.9776961441398025
294,2543.341163592834,16120.53121725245,47.79129149126993,0.9776103733093715
295,341.3858105167491,16168.32250874372,6.375204409830076,0.9775439965156337
296,5245.145101210192,16174.69771315355,99.32978259117681,0.9775351420650645
297,304.3841094690131,16274.02749574473,5.683629451846627,0.9773971840336878
298,8206.999111563724,16279.71112519658,156.7845185370697,0.9773892901038937
299,4811.85368728072,16436.49564373364,91.00962120323038,0.9771715338281477
300,2966.715093150231,16527.50526493687,55.81411979283985,0.9770451315764767
301,7899.041043456702,16583.31938472972,150.7626112512512,0.9769676119656532
302,2125.72765617569,16734.08199598099,39.89667185780445,0.9767582194500265
303,5507.246256301143,16773.97866783877,104.3730624173154,0.9767028074057795
304,2149.630673903137,16878.3517302561,40.34802951094161,0.9765578448190887
305,-1378.827815272688,16918.69975976703,-25.62638289682263,0.9765018058892124
306,-14134.82365142724,16893.07337687022,-254.0744937401619,0.9765373980876803
307,-1546.745420231236,16638.99888313007,-28.73396075052142,0.9768902793289861
308,3571.150542442758,16610.26492237956,67.30199649820725,0.9769301876078063
309,9189.451998341583,16677.56691887777,176.0720707288733,0.9768367126126698
310,7945.254950155938,16853.63898960665,151.6655692016029,0.9765921680699908
311,10145.94779043492,17005.30455880826,194.963308264762,0.9763815214460997
312,9957.386149059299,17200.26786707304,191.230187024134,0.9761107390735096
313,7100.990113795532,17391.49805409716,135.2097679979865,0.9758451415915317
314,4972.391632463718,17526.70782209515,94.08982833647042,0.9756573502470901
315,2346.219111932342,17620.79765043162,44.06252161229486,0.9755266699299561
316,10644.92665306097,17664.86017204391,204.8634102208885,0.9754654719832724
317,8414.340125877199,17869.7235822648,160.8453339065932,0.9751809394690766
318,2916.553200339951,18030.56891617139,54.86254460341115,0.9749575431719841
319,-2099.343304193822,18085.43146077481,-38.94052957915255,0.9748813451933682
320,2563.187722162867,18046.49093119565,48.16694323749289,0.9749354292622282
321,3507.201754385965,18094.65787443313,66.08468734320832,0.9748685307299541
322,-2210.752275271831,18160.74256177634,-40.99454945138177,0.9747767464419773
323,2404.22237454628,18119.74801232495,45.15927718419152,0.9748336833162154
324,-2694.913946873387,18164.90728950913,-49.9065050908639,0.974770962097904
325,-3340.565109231722,18115.00078441825,-61.75477410876738,0.9748402766883081
326,-1713.428196544915,18053.24601030947,-31.81586201379605,0.9749260472079035
327,-2413.272601377733,18021.43014829568,-44.72518404247512,0.9749702359051449
328,3480.212897303357,17976.70496425321,65.57107127630479,0.975032354216315
329,5570.167762025058,18042.27603552953,105.5849479841722,0.9749412832839868
330,3292.722907550023,18147.8609835137,62.00522558866487,0.9747946375228977
331,8121.455656173492,18209.86620910235,155.1106368172445,0.9747085191540246
332,4247.56618002592,18364.97684591962,80.20578208708048,0.9744930877140006
333,3186.340490530035,18445.18262800669,59.9836719730788,0.9743816907944352
334,3473.730758778368,18505.16629997978,65.44772379054621,0.974298380138917
335,2257.38587273243,18570.61402377031,42.3835219438688,0.9742074805225412
336,-1198.724873401751,18612.9975457142,-22.29011343555931,0.9741486145198415
337,2351.10727483046,18590.70743227864,44.15493547471397,0.9741795730107241
338,2411.010857534154,18634.86236775337,45.2876611105421,0.9741182467114536
339,83.33575552125035,18680.15002886392,1.55513251900129,0.9740553471821335
340,2418.314796832319,18681.70516138291,45.42579892719641,0.9740531872758571
341,4849.629484980973,18727.13096031012,91.73415535543245,0.9739900958884582
342,345.8201013159399,18818.86511566556,6.458092481042968,0.9738626873393533
343,-760.6085975459785,18825.3232081466,-14.16053045826675,0.973853717766463
344,2217.459510764822,18811.16267768832,41.6291681320854,0.9738733851698774
345,245.2098846286919,18852.79184582041,4.577939269633589,0.9738155668808051
346,5992.061166429507,18857.36978509004,113.7224540845832,0.9738092086318195
347,5875.504194803926,18971.09223917464,111.472251832708,0.9736512607789241
348,7839.639147089096,19082.56449100735,149.6023517984731,0.9734964382069342
349,6423.204677003722,19232.1668428058,122.059570658942,0.9732886571627697
350,4067.093947341461,19354.22641346473,76.75798991545435,0.9731191299812989
351,2825.737961207195,19430.98440338019,53.14047086487153,0.9730125216619719
352,3340.751813985179,19484.12487424505,62.91831205066455,0.9729387154524375
353,4290.721957749851,19547.04318629573,81.03078092171836,0.9728513289079226
354,3507.201754385965,19628.07396721745,66.08468734320832,0.9727387861566424
355,-908.552901947492,19694.15865456066,-16.9079453919494,0.9726470018686657
356,3326.359498421053,19677.25070916871,62.64467045356241,0.9726704851261545
357,-3839.755010094495,19739.89537962227,-70.88722062885472,0.9725834786394135
358,-1914.570080209163,19669.00815899341,-35.53116364716789,0.9726819331125091
359,-3413.24846267834,19633.47699534623,-63.0860021152107,0.972731281950908
360,-1176.062135832652,19570.39099323103,-21.87006970599077,0.9728189013982903
361,-3386.785822532103,19548.52092352505,-62.60138718493045,0.972849276495104
362,-1586.163798929974,19485.91953634014,-29.46304534703359,0.9729362228661942
363,2535.344007842438,19456.4564909931,47.63993498290756,0.9729771437625095
364,2280.695802406693,19504.09642597601,42.82401062490135,0.9729109771861444
365,2796.411032399266,19546.92043660091,52.58455438959118,0.9728514993936098
366,3.09031179568052,19599.50499099048,0.05765556695905616,0.972778465290291
367,348.6421835107842,19599.56264655745,6.510845380061255,0.9727783852131147
368,4027.715936656763,19606.07349193752,76.00618389131569,0.9727693423723091
369,-60.84977886286839,19682.07967582885,-1.135064774002331,0.9726637782280155
370,88.22363914276406,19680.94461105486,1.646367973186443,0.9726653547068683
371,300.2917771638791,19682.59097902805,5.607151087881448,0.9726630680846833
372,-455.103752620828,19688.19813011595,-8.480008735738011,0.9726552803748389
373,349.9269472655615,19679.7181213802,6.534861615601585,0.9726670581647497
374,4119.92,19686.25298299581,77.76681759994381,0.9726579819680614
375,4098.698617950577,19764.01980059576,77.36151205847682,0.9725499724991726
376,350,19841.38131265425,6.536227203889666,0.9724425259546469
377,349.8953508158385,19847.91753985816,6.534270977490451,0.9724334478613081
378,3592.922983221463,19854.45181083566,67.7165529014228,0.9724243724849505
379,195.3154869989382,19922.1683637371,3.645929653418989,0.9723303217170318
380,350,19925.81429339053,6.536227203889666,0.9723252579258466
381,7622.466074869588,19932.35052059443,145.3640236929714,0.9723161798325077
382,3669.432857854312,20077.7145442874,69.17374846393113,0.9721142853551563
383,342.9151885010562,20146.88829275134,6.403792106862966,0.972018210704512
384,350,20153.29208485821,6.536227203889666,0.9720093165488081
385,350,20159.82831206211,6.536227203889666,0.9720002384554693
386,350,20166.36453926602,6.536227203889666,0.9719911603621306
387,350,20172.90076646992,6.536227203889666,0.9719820822687918
388,350,20179.43699367383,6.536227203889666,0.9719730041754531
389,350,20185.97322087774,6.536227203889666,0.9719639260821143
390,350,20192.50944808164,6.536227203889666,0.9719548479887755
391,350,20199.04567528555,6.536227203889666,0.9719457698954368
392,350,20205.58190248945,6.536227203889666,0.9719366918020981
393,350,20212.11812969336,6.536227203889666,0.9719276137087592
394,350,20218.65435689726,6.536227203889666,0.9719185356154205
395,350,20225.19058410117,6.536227203889666,0.9719094575220818
396,350,20231.72681130507,6.536227203889666,0.971900379428743
397,350,20238.26303850898,6.536227203889666,0.9718913013354042
398,350,20244.79926571289,6.536227203889666,0.9718822232420655
399,350,20251.33549291679,6.536227203889666,0.9718731451487267
400,350,20257.8717201207,6.536227203889666,0.971864067055388
401,350,20264.4079473246,6.536227203889666,0.9718549889620492
402,350,20270.94417452851,6.536227203889666,0.9718459108687104
403,350,20277.48040173241,6.536227203889666,0.9718368327753717
404,350,20284.01662893632,6.536227203889666,0.971827754682033
405,350,20290.55285614022,6.536227203889666,0.9718186765886941
406,350,20297.08908334413,6.536227203889666,0.9718095984953554
407,350,20303.62531054804,6.536227203889666,0.9718005204020167
